# Date: 2024-02-29 15-10-57
# Pulse Number: 66
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 25.2
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
3.80676,2.61841
6.09082,-0.805664
-2.74087,2.85339
-5.1772,-2.5177
-2.28406,5.00183
0.152271,16.8182
37.9154,36.0199
48.8788,38.3026
67.1513,38.8397
68.3695,32.9315
75.8307,29.1718
73.2421,22.1893
78.4193,20.2087
73.2421,14.5355
79.1807,11.9843
76.7443,8.22449
79.3329,7.41882
77.2011,3.8269
79.3329,6.31104
77.2011,0.704956
79.6375,5.33752
77.2011,-0.369263
79.6375,4.33044
77.2011,-1.44348
79.6375,3.69263
77.2011,-1.44348
79.4852,3.45764
77.5057,-1.61133
79.7897,3.35693
76.8966,-1.87988
79.4852,3.12195
77.2011,-1.87988
79.4852,3.12195
76.7443,-2.5177
79.3329,2.9541
76.8966,-2.5177
79.4852,2.98767
76.8966,-2.5177
79.3329,3.02124
76.8966,-2.5177
79.4852,2.88696
77.0489,-2.5177
79.4852,2.88696
77.2011,-2.5177
79.6375,2.98767
76.8966,-2.5177
79.3329,2.78625
76.8966,-2.5177
79.1807,2.65198
76.8966,-2.5177
79.3329,2.68555
76.8966,-2.5177
79.3329,2.85339
76.8966,-2.5177
79.4852,2.85339
76.8966,-2.5177
79.3329,2.81982
76.8966,-2.5177
79.6375,2.61841
77.2011,-2.5177
79.3329,2.71912
77.3534,-2.5177
79.7897,2.78625
76.8966,-2.5177
79.3329,2.5177
77.3534,-2.5177
79.3329,2.38342
77.0489,-2.5177
79.4852,2.58484
77.3534,-2.5177
79.3329,2.58484
77.2011,-2.5177
79.6375,2.68555
76.8966,-2.5177
79.6375,2.78625
77.2011,-2.55127
79.4852,2.61841
76.8966,-2.5177
79.4852,2.45056
77.5057,-2.5177
79.7897,2.68555
77.2011,-2.55127
79.4852,2.5177
77.0489,-2.5177
79.6375,2.45056
76.8966,-2.5177
79.6375,2.61841
77.3534,-2.58484
79.6375,2.45056
77.3534,-2.5177
79.4852,2.58484
77.3534,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.6375,2.5177
77.3534,-2.5177
79.7897,2.5177
77.658,-2.5177
79.942,2.45056
77.5057,-2.55127
79.7897,2.41699
77.5057,-2.58484
79.6375,2.41699
77.5057,-2.55127
79.7897,2.55127
77.3534,-2.58484
79.7897,2.68555
77.2011,-2.55127
79.942,2.78625
77.3534,-2.58484
79.942,2.61841
76.8966,-2.55127
79.6375,2.58484
77.3534,-2.5177
79.6375,2.58484
77.3534,-2.5177
79.942,2.61841
77.2011,-2.58484
79.4852,2.45056
77.3534,-2.61841
79.6375,2.5177
77.3534,-2.68555
79.6375,2.45056
76.8966,-2.68555
79.6375,2.45056
76.8966,-2.65198
79.6375,2.5177
77.3534,-2.65198
79.7897,2.55127
77.3534,-2.68555
79.4852,2.41699
77.3534,-2.58484
79.6375,2.34985
77.8102,-2.5177
79.942,2.68555
77.2011,-2.61841
79.6375,2.58484
77.3534,-2.65198
79.4852,2.48413
77.3534,-2.61841
79.6375,2.45056
77.2011,-2.65198
79.4852,2.45056
77.2011,-2.58484
79.6375,2.45056
77.0489,-2.55127
79.6375,2.41699
77.3534,-2.61841
79.6375,2.48413
77.3534,-2.61841
79.7897,2.38342
77.5057,-2.55127
79.942,2.58484
77.0489,-2.68555
79.6375,2.55127
76.8966,-2.71912
79.7897,2.45056
77.3534,-2.65198
79.7897,2.34985
77.3534,-2.68555
79.4852,2.18201
77.5057,-2.61841
79.4852,2.38342
77.5057,-2.65198
79.6375,2.45056
77.3534,-2.68555
79.6375,2.45056
77.3534,-2.65198
79.7897,2.45056
77.658,-2.58484
