# Date: 2024-02-29 15-35-47
# Pulse Number: 41
# Voltage Pos: 50,00
# Voltage Neg: -50,00
# Temperature: 25.3
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
-9.89758,-3.52478
-6.85217,0.100708
-16.7498,-1.47705
-17.9679,-5.94177
-16.4452,-0.738525
-18.4247,-6.00891
-16.4452,-0.637817
-18.4247,-5.94177
-16.2929,-0.604248
-18.4247,-5.94177
-16.2929,-0.50354
-18.4247,-5.94177
-15.9884,-0.436401
-18.577,-5.94177
-16.2929,-0.637817
-18.577,-5.94177
-16.1407,-0.637817
-18.577,-5.94177
-16.1407,-0.570679
-18.4247,-5.94177
-16.1407,-0.570679
-18.577,-5.94177
-16.2929,-0.50354
-18.4247,-5.94177
-16.2929,-0.537109
-18.577,-5.94177
-16.4452,-0.637817
-18.577,-5.94177
-16.4452,-0.704956
-18.4247,-5.94177
-16.1407,-0.537109
-18.7293,-5.94177
-16.5975,-0.704956
-18.7293,-5.94177
-16.5975,-0.704956
-18.8815,-5.94177
-16.4452,-0.637817
-19.0338,-6.00891
-16.5975,-0.704956
-19.0338,-5.94177
-16.5975,-0.570679
-19.0338,-5.97534
-16.5975,-0.604248
-18.8815,-5.97534
-16.5975,-0.704956
-19.0338,-5.94177
-16.7498,-0.637817
-18.577,-5.94177
-16.2929,-0.604248
-19.0338,-5.94177
-16.7498,-0.738525
-19.0338,-5.94177
-16.7498,-0.704956
-19.1861,-5.94177
-16.7498,-0.805664
-19.0338,-6.00891
-16.5975,-0.805664
-19.0338,-5.94177
-16.902,-0.704956
-19.0338,-5.94177
-16.7498,-0.604248
-19.1861,-6.04248
-16.7498,-0.704956
-19.0338,-5.97534
-16.7498,-0.704956
-18.577,-5.94177
-16.4452,-0.637817
-19.0338,-6.00891
-16.7498,-0.704956
-19.0338,-6.04248
-16.7498,-0.704956
-19.0338,-5.97534
-16.5975,-0.704956
-19.0338,-6.04248
-16.5975,-0.738525
-19.0338,-5.94177
-16.5975,-0.637817
-18.8815,-5.94177
-16.5975,-0.704956
-19.0338,-5.97534
-16.5975,-0.704956
-19.0338,-6.00891
-16.5975,-0.570679
-18.577,-5.94177
-16.2929,-0.570679
-19.0338,-5.94177
-16.5975,-0.704956
-18.7293,-5.94177
-16.5975,-0.704956
-18.8815,-5.94177
-16.5975,-0.738525
-18.8815,-5.97534
-16.5975,-0.738525
-19.0338,-5.94177
-16.5975,-0.570679
-18.7293,-5.94177
-16.4452,-0.604248
-19.0338,-5.97534
-16.5975,-0.704956
-18.8815,-5.94177
-16.5975,-0.738525
-18.577,-5.94177
-16.4452,-0.570679
-18.8815,-5.94177
-16.5975,-0.738525
-19.0338,-5.94177
-16.5975,-0.704956
-19.0338,-5.97534
-16.5975,-0.738525
-19.0338,-5.94177
-16.5975,-0.637817
-19.0338,-5.94177
-16.5975,-0.704956
-18.7293,-5.94177
-16.5975,-0.671387
-19.0338,-5.97534
-16.5975,-0.738525
-18.7293,-5.94177
