# Date: 2024-02-29 15-12-03
# Pulse Number: 72
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 27
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.74087,0.738525
2.5886,4.1626
-4.1113,-2.9541
-6.6999,1.77917
-4.72039,0.234985
0.152271,16.8182
37.3063,34.8114
48.8788,35.7513
67.1513,34.9792
68.3695,28.5675
76.1353,28.1311
73.2421,23.0621
78.8761,20.4437
76.2875,16.8182
79.3329,14.3341
77.0489,10.3729
79.3329,12.9242
76.8966,7.1167
79.6375,10.2386
77.3534,4.86755
79.6375,8.22449
76.8966,2.85339
79.6375,7.01599
77.3534,1.77917
79.6375,6.21033
76.8966,0.704956
79.6375,5.57251
77.2011,0.268555
79.6375,5.00183
77.3534,-0.369263
79.6375,4.53186
77.3534,-0.469971
79.942,4.46472
77.2011,-0.839233
79.4852,4.19617
77.0489,-1.44348
79.4852,3.89404
76.8966,-1.44348
79.4852,3.8269
77.3534,-1.44348
79.3329,3.75977
76.8966,-1.44348
79.4852,3.59192
77.2011,-1.57776
79.6375,3.52478
76.8966,-1.67847
79.3329,3.42407
77.3534,-1.71204
79.6375,3.3905
77.3534,-1.84631
79.7897,3.08838
76.8966,-1.81274
79.4852,3.12195
77.0489,-1.84631
79.1807,3.15552
76.7443,-2.5177
79.3329,3.15552
77.2011,-1.87988
79.6375,3.08838
76.8966,-2.5177
79.3329,2.98767
77.0489,-2.5177
79.4852,3.05481
76.8966,-2.5177
79.3329,3.12195
77.2011,-2.5177
79.7897,3.15552
77.3534,-2.5177
79.7897,2.98767
77.2011,-2.5177
79.6375,2.92053
77.5057,-2.5177
79.6375,2.92053
77.0489,-2.5177
79.6375,2.9541
77.2011,-2.5177
79.6375,2.98767
77.5057,-2.5177
79.6375,3.05481
77.2011,-2.5177
79.6375,2.98767
77.3534,-2.5177
79.6375,2.88696
77.5057,-2.5177
79.7897,2.88696
77.3534,-2.5177
79.942,2.75269
77.2011,-2.5177
79.6375,2.78625
77.5057,-2.5177
79.6375,2.85339
76.8966,-2.5177
79.6375,2.88696
77.5057,-2.5177
79.7897,2.98767
