# Date: 2024-02-29 15-12-25
# Pulse Number: 74
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 26
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
1.52271,-2.24915
3.19768,5.9082
-5.63401,0.0335693
-7.15671,-2.65198
-5.02493,5.30396
-0.456812,17.7917
37.3063,34.2072
48.8788,37.0941
66.8468,29.9438
68.2172,31.723
75.6784,22.0886
73.2421,17.5568
78.1148,17.691
76.1353,11.3129
79.1807,13.327
76.2875,8.19092
79.3329,9.93652
76.5921,5.00183
79.4852,6.88171
76.8966,2.85339
79.3329,5.94177
77.2011,0.704956
79.3329,5.40466
76.8966,-0.369263
79.4852,4.80042
76.8966,-0.369263
79.4852,4.33044
77.0489,-0.537109
79.3329,4.33044
76.8966,-0.906372
79.4852,4.02832
77.2011,-1.44348
79.6375,3.92761
76.8966,-1.44348
79.1807,3.96118
76.8966,-1.44348
79.1807,3.8269
76.8966,-1.44348
79.3329,3.62549
76.7443,-1.44348
79.3329,3.52478
76.5921,-1.57776
79.3329,3.69263
76.8966,-1.67847
79.3329,3.55835
76.7443,-1.57776
79.3329,3.62549
76.8966,-1.71204
79.1807,3.49121
77.3534,-1.67847
79.6375,3.49121
76.8966,-1.71204
79.1807,3.45764
76.5921,-1.74561
79.3329,3.3905
76.8966,-1.74561
79.3329,3.32336
77.0489,-1.74561
79.1807,3.18909
76.7443,-1.81274
79.4852,3.28979
76.8966,-1.84631
79.3329,3.32336
76.7443,-1.77917
79.3329,3.08838
76.8966,-1.84631
79.3329,3.12195
77.0489,-1.84631
79.4852,3.12195
77.0489,-1.87988
79.3329,3.18909
77.2011,-1.98059
79.4852,3.08838
76.8966,-1.84631
79.6375,3.08838
77.3534,-1.91345
79.4852,3.15552
77.2011,-2.5177
79.4852,2.98767
77.0489,-1.98059
79.6375,2.98767
77.0489,-2.5177
79.4852,3.08838
76.8966,-2.5177
79.6375,3.02124
77.3534,-2.5177
79.6375,3.05481
76.8966,-2.5177
79.6375,3.02124
76.8966,-2.5177
79.4852,3.05481
77.3534,-2.5177
79.4852,3.02124
77.2011,-2.5177
79.6375,3.12195
77.2011,-2.5177
79.6375,3.02124
77.3534,-2.5177
79.6375,2.98767
77.5057,-2.5177
79.6375,2.9541
77.2011,-2.5177
79.6375,2.92053
77.3534,-2.5177
79.6375,2.98767
77.5057,-2.5177
79.6375,2.98767
76.8966,-2.5177
79.6375,2.85339
77.3534,-2.5177
79.6375,2.98767
77.5057,-2.5177
79.6375,2.98767
77.2011,-2.5177
79.7897,2.81982
77.2011,-2.5177
79.6375,3.05481
77.5057,-2.5177
79.6375,3.02124
77.3534,-2.5177
79.6375,2.88696
77.2011,-2.5177
79.6375,2.88696
77.5057,-2.5177
79.6375,2.92053
77.0489,-2.5177
79.6375,2.85339
77.3534,-2.5177
79.6375,2.88696
77.3534,-2.5177
79.6375,2.9541
77.2011,-2.5177
79.6375,2.78625
77.3534,-2.5177
79.6375,2.85339
77.5057,-2.5177
79.6375,3.02124
77.2011,-2.5177
79.6375,2.85339
77.5057,-2.5177
79.7897,2.78625
77.3534,-2.5177
79.3329,2.81982
77.0489,-2.5177
79.6375,2.92053
77.2011,-2.5177
79.6375,2.92053
77.5057,-2.5177
79.4852,2.78625
77.2011,-2.5177
79.7897,2.71912
77.3534,-2.5177
79.6375,2.88696
77.5057,-2.5177
79.6375,2.85339
77.3534,-2.5177
79.6375,2.85339
77.3534,-2.5177
79.7897,2.85339
77.3534,-2.5177
79.3329,2.98767
77.0489,-2.5177
79.6375,2.81982
77.3534,-2.5177
79.6375,2.81982
77.3534,-2.5177
79.4852,2.92053
77.0489,-2.5177
79.6375,2.68555
77.2011,-2.5177
79.6375,2.71912
77.5057,-2.5177
79.6375,2.78625
77.2011,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.75269
77.3534,-2.5177
79.4852,2.81982
77.2011,-2.5177
79.6375,2.78625
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.4852,2.71912
77.0489,-2.5177
79.4852,2.78625
77.3534,-2.5177
79.4852,2.71912
77.5057,-2.5177
79.4852,2.81982
76.8966,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.7897,2.85339
77.3534,-2.5177
79.7897,2.71912
77.2011,-2.5177
79.4852,2.75269
77.3534,-2.5177
79.6375,2.81982
77.3534,-2.5177
79.4852,2.78625
77.0489,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.4852,2.78625
77.2011,-2.5177
79.7897,2.71912
77.5057,-2.5177
79.7897,2.71912
77.5057,-2.5177
79.6375,2.85339
77.0489,-2.5177
79.4852,2.68555
77.3534,-2.5177
79.7897,2.78625
77.3534,-2.5177
79.6375,2.85339
77.0489,-2.5177
79.6375,2.58484
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.85339
76.8966,-2.5177
79.6375,2.78625
77.5057,-2.5177
79.942,2.65198
77.3534,-2.5177
79.4852,2.61841
77.0489,-2.5177
79.4852,2.58484
77.2011,-2.5177
79.4852,2.68555
77.5057,-2.5177
79.3329,2.81982
77.0489,-2.5177
79.4852,2.71912
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.75269
77.2011,-2.5177
79.6375,2.68555
77.3534,-2.5177
79.7897,2.61841
77.5057,-2.5177
79.6375,2.68555
77.0489,-2.5177
79.6375,2.58484
77.2011,-2.5177
79.6375,2.75269
