# Date: 2024-02-29 15-11-52
# Pulse Number: 71
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 30.4
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.89314,-1.24207
5.48174,4.80042
-4.1113,1.37634
-5.48174,-2.5177
-3.50222,5.16968
0.152271,17.7582
37.9154,36.3556
48.8788,39.3768
66.8468,40.8539
68.0649,35.08
75.3739,32.8644
73.2421,25.412
78.1148,24.3378
73.2421,18.9667
79.3329,16.4154
76.2875,12.3871
79.0284,11.0779
76.8966,7.01599
79.3329,8.8623
77.2011,3.3905
79.4852,6.91528
77.2011,1.37634
79.4852,5.4718
77.3534,0.268555
79.4852,4.66614
77.2011,-0.570679
79.6375,4.19617
77.2011,-1.44348
79.6375,3.79333
77.2011,-1.44348
79.4852,3.52478
77.3534,-1.51062
79.6375,3.55835
76.8966,-1.74561
79.3329,3.35693
76.7443,-1.84631
79.4852,3.32336
76.8966,-1.84631
79.3329,3.18909
76.8966,-1.84631
79.3329,3.02124
76.8966,-1.84631
79.4852,3.12195
76.8966,-2.5177
79.3329,3.15552
76.7443,-2.5177
79.3329,3.15552
77.0489,-1.84631
79.6375,3.15552
76.7443,-2.5177
79.3329,2.98767
76.7443,-2.5177
79.3329,2.88696
76.8966,-2.5177
79.4852,3.02124
76.8966,-2.5177
79.4852,2.92053
77.0489,-2.5177
79.3329,2.92053
76.8966,-2.5177
79.4852,2.98767
77.0489,-2.5177
79.3329,2.85339
77.0489,-2.5177
79.4852,2.71912
77.5057,-2.5177
79.6375,2.92053
77.2011,-2.5177
79.6375,2.75269
77.3534,-2.5177
79.3329,2.71912
77.3534,-2.5177
79.6375,2.92053
77.2011,-2.5177
79.4852,2.85339
77.5057,-2.5177
79.6375,2.88696
77.0489,-2.5177
79.6375,2.92053
77.3534,-2.5177
79.6375,2.78625
77.3534,-2.5177
79.942,2.92053
77.3534,-2.5177
79.6375,2.78625
77.3534,-2.5177
79.7897,2.75269
77.2011,-2.5177
79.6375,2.81982
77.2011,-2.5177
79.6375,2.81982
77.2011,-2.5177
79.7897,2.75269
77.5057,-2.5177
79.6375,2.71912
77.0489,-2.5177
79.7897,2.81982
77.2011,-2.5177
79.942,2.92053
76.8966,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.4852,2.71912
77.3534,-2.5177
79.6375,2.65198
77.0489,-2.5177
79.4852,2.65198
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.61841
77.2011,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.7897,2.65198
77.2011,-2.5177
79.7897,2.75269
76.8966,-2.5177
79.6375,2.71912
77.0489,-2.5177
79.6375,2.68555
77.0489,-2.5177
79.6375,2.71912
77.2011,-2.5177
79.6375,2.85339
77.3534,-2.5177
79.6375,2.71912
77.0489,-2.5177
79.7897,2.61841
77.3534,-2.5177
79.7897,2.81982
77.5057,-2.5177
79.942,2.81982
77.2011,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.7897,2.75269
77.2011,-2.5177
79.6375,2.68555
77.3534,-2.5177
79.7897,2.68555
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.71912
77.2011,-2.5177
79.7897,2.71912
77.3534,-2.5177
79.7897,2.68555
77.5057,-2.5177
79.942,2.81982
77.3534,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.7897,2.68555
77.3534,-2.5177
79.6375,2.61841
77.0489,-2.5177
79.6375,2.68555
77.3534,-2.5177
79.7897,2.71912
77.3534,-2.5177
79.6375,2.75269
76.8966,-2.5177
79.6375,2.71912
77.3534,-2.5177
79.6375,2.71912
77.5057,-2.5177
79.942,2.75269
77.0489,-2.5177
79.6375,2.58484
77.3534,-2.5177
79.7897,2.68555
