# Date: 2024-02-29 15-11-19
# Pulse Number: 68
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 25.2
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
4.87266,-1.14136
7.46125,4.83398
-1.97952,1.40991
-4.72039,-2.5177
-1.21816,5.20325
2.5886,17.7582
38.829,38.1348
48.8788,42.1967
67.1513,33.67
68.2172,37.8662
75.2216,23.3978
73.2421,16.7511
77.9625,15.4083
75.6784,9.16443
79.1807,9.36584
76.2875,3.92761
79.1807,5.8075
76.8966,0.704956
79.3329,4.66614
77.3534,-0.906372
79.3329,3.86047
77.2011,-1.57776
79.4852,3.3905
77.2011,-1.91345
79.3329,3.22266
76.8966,-2.5177
79.4852,2.9541
77.0489,-2.5177
79.4852,3.08838
76.8966,-2.5177
79.4852,3.12195
77.2011,-2.5177
79.6375,3.05481
76.7443,-2.5177
79.4852,3.02124
76.7443,-2.5177
79.4852,3.05481
77.0489,-2.5177
79.3329,2.98767
76.7443,-2.5177
79.4852,2.98767
76.7443,-2.5177
79.1807,2.92053
76.5921,-2.5177
79.3329,2.81982
76.2875,-2.5177
79.3329,2.71912
76.8966,-2.5177
79.3329,2.88696
77.5057,-2.5177
79.4852,2.75269
77.0489,-2.5177
79.3329,2.71912
76.8966,-2.5177
79.3329,2.85339
76.8966,-2.5177
79.3329,2.88696
77.0489,-2.5177
79.4852,2.88696
76.8966,-2.5177
79.4852,2.85339
76.8966,-2.5177
79.3329,2.71912
76.8966,-2.5177
79.4852,2.71912
76.8966,-2.5177
79.4852,2.88696
77.2011,-2.5177
79.4852,2.71912
76.8966,-2.5177
79.4852,2.61841
76.8966,-2.5177
79.4852,2.65198
76.8966,-2.5177
79.3329,2.58484
76.7443,-2.5177
79.4852,2.81982
77.3534,-2.5177
79.6375,2.61841
77.2011,-2.5177
79.6375,2.65198
77.2011,-2.5177
79.4852,2.68555
77.2011,-2.5177
79.4852,2.81982
77.3534,-2.5177
79.7897,2.55127
77.0489,-2.5177
79.3329,2.65198
77.0489,-2.5177
