# Date: 2024-02-29 15-13-41
# Pulse Number: 81
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 25.3
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.74087,-0.872803
5.63401,4.19617
-4.1113,1.61133
-5.63401,-2.5177
-3.50222,5.13611
0.152271,17.5568
37.9154,36.2885
48.8788,39.209
66.999,39.8132
68.3695,34.0057
75.6784,31.958
73.2421,25.412
78.267,23.465
73.2421,18.6646
78.8761,16.8182
76.2875,12.1185
79.3329,12.8571
76.8966,7.15027
79.3329,9.93652
76.8966,4.83398
79.4852,8.22449
77.0489,2.85339
79.4852,7.01599
76.8966,1.71204
79.3329,6.07605
77.2011,0.704956
79.3329,5.70679
77.3534,0.570679
79.6375,5.40466
76.7443,-0.369263
79.3329,4.93469
77.2011,-0.369263
79.4852,4.80042
76.5921,-0.369263
79.1807,4.49829
76.8966,-0.402832
79.3329,4.49829
76.7443,-0.637817
79.3329,4.46472
76.8966,-0.738525
79.1807,4.22974
76.8966,-0.772095
79.3329,4.22974
77.2011,-0.738525
79.4852,4.26331
76.8966,-0.839233
79.1807,4.06189
76.8966,-1.44348
79.1807,4.12903
76.7443,-1.44348
79.1807,4.09546
76.8966,-1.44348
79.3329,4.09546
76.7443,-1.44348
79.3329,4.12903
76.8966,-1.44348
79.0284,3.99475
76.8966,-1.44348
79.3329,3.96118
76.8966,-1.44348
79.3329,3.79333
77.5057,-1.44348
79.6375,3.96118
76.8966,-1.44348
79.1807,3.8269
77.0489,-1.44348
79.3329,3.79333
76.8966,-1.44348
79.3329,3.8269
77.0489,-1.44348
79.4852,3.7262
77.2011,-1.44348
79.3329,3.86047
76.8966,-1.44348
79.6375,3.92761
76.8966,-1.44348
79.4852,3.7262
76.8966,-1.44348
79.4852,3.79333
77.5057,-1.44348
79.7897,3.86047
76.8966,-1.44348
79.4852,3.65906
77.0489,-1.47705
79.4852,3.65906
76.8966,-1.44348
79.4852,3.65906
76.7443,-1.51062
79.3329,3.69263
76.8966,-1.47705
79.6375,3.7262
77.5057,-1.47705
79.4852,3.65906
77.2011,-1.44348
79.4852,3.55835
77.3534,-1.57776
79.4852,3.52478
77.3534,-1.44348
79.6375,3.52478
77.3534,-1.57776
79.3329,3.55835
76.8966,-1.57776
79.4852,3.59192
77.0489,-1.57776
79.4852,3.62549
77.0489,-1.67847
79.4852,3.65906
77.2011,-1.57776
79.6375,3.62549
77.2011,-1.6449
79.6375,3.55835
76.7443,-1.67847
79.4852,3.52478
76.7443,-1.67847
79.4852,3.49121
77.3534,-1.57776
79.6375,3.35693
77.3534,-1.71204
79.3329,3.25623
77.3534,-1.61133
79.4852,3.32336
77.3534,-1.61133
79.3329,3.25623
76.8966,-1.57776
79.4852,3.42407
77.2011,-1.6449
79.4852,3.52478
77.0489,-1.67847
79.6375,3.55835
76.8966,-1.77917
79.4852,3.42407
77.0489,-1.71204
79.4852,3.45764
77.0489,-1.67847
79.4852,3.42407
77.2011,-1.74561
79.3329,3.25623
77.2011,-1.71204
79.4852,3.15552
77.2011,-1.71204
79.4852,3.18909
76.8966,-1.77917
79.4852,3.25623
76.8966,-1.74561
79.4852,3.25623
77.0489,-1.71204
79.6375,3.18909
77.5057,-1.77917
79.6375,3.15552
77.5057,-1.74561
79.6375,3.12195
77.3534,-1.67847
79.6375,3.22266
77.3534,-1.74561
79.6375,3.32336
77.2011,-1.77917
79.4852,3.42407
77.3534,-1.81274
79.4852,3.32336
77.0489,-1.87988
79.4852,3.25623
77.0489,-1.67847
79.6375,3.22266
76.8966,-1.71204
79.4852,3.15552
77.3534,-1.77917
79.4852,2.98767
77.5057,-1.77917
79.4852,3.08838
77.3534,-1.81274
79.6375,3.22266
77.3534,-1.87988
79.6375,3.12195
77.3534,-1.84631
79.6375,3.15552
77.0489,-1.87988
79.6375,3.15552
77.3534,-1.84631
79.6375,3.12195
77.2011,-1.84631
79.6375,2.92053
77.3534,-1.91345
79.942,3.05481
77.5057,-1.98059
79.6375,3.22266
77.3534,-2.5177
79.4852,2.98767
77.2011,-1.87988
79.3329,3.05481
77.3534,-1.87988
79.6375,3.15552
77.0489,-2.5177
79.4852,3.15552
77.0489,-1.84631
79.4852,3.18909
76.8966,-1.91345
79.3329,2.98767
77.2011,-1.91345
79.4852,3.15552
77.2011,-2.5177
79.4852,3.05481
77.5057,-1.77917
79.4852,3.02124
77.3534,-1.87988
79.3329,3.02124
77.2011,-1.94702
79.3329,2.98767
77.3534,-1.94702
79.4852,3.05481
77.0489,-2.5177
79.3329,3.02124
77.0489,-1.91345
79.3329,3.05481
77.3534,-1.98059
79.4852,3.02124
77.0489,-2.5177
79.3329,2.98767
77.2011,-1.98059
79.3329,3.02124
77.3534,-1.98059
79.6375,3.12195
77.0489,-2.5177
79.3329,2.9541
77.2011,-2.5177
79.4852,2.98767
76.8966,-2.5177
79.3329,3.02124
77.2011,-2.5177
79.3329,2.9541
77.0489,-2.5177
79.4852,3.02124
76.8966,-2.5177
79.3329,2.78625
77.0489,-2.5177
79.3329,2.81982
77.0489,-2.5177
79.3329,2.92053
77.3534,-2.5177
79.6375,3.05481
76.8966,-2.5177
79.4852,2.88696
77.2011,-2.5177
79.3329,2.85339
77.0489,-2.5177
79.3329,2.92053
77.0489,-2.5177
79.3329,2.9541
76.8966,-2.5177
79.3329,2.88696
77.2011,-2.5177
79.4852,2.78625
77.2011,-2.5177
79.3329,2.85339
77.2011,-2.5177
79.3329,2.78625
77.5057,-1.98059
79.6375,2.9541
77.2011,-2.5177
79.3329,2.75269
77.2011,-2.5177
79.3329,2.85339
77.0489,-2.5177
