# Date: 2024-02-29 15-13-19
# Pulse Number: 79
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 25.2
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.13179,-1.87988
4.26357,5.53894
-5.02493,0.772095
-6.54763,-2.5177
-4.1113,5.10254
0.152271,17.8589
37.6108,36.2885
48.8788,39.3433
66.6945,39.7125
68.3695,33.7708
75.5262,32.1594
73.2421,25.412
78.267,23.5321
75.6784,18.9667
79.3329,16.214
76.5921,12.5214
78.8761,12.5885
76.7443,7.15027
79.3329,10.3394
76.8966,4.56543
79.6375,8.29163
76.8966,2.85339
79.4852,6.88171
77.0489,1.67847
79.3329,5.97534
76.8966,0.704956
79.4852,5.4718
76.8966,0.234985
79.3329,5.13611
76.8966,-0.369263
79.4852,4.86755
77.5057,-0.369263
79.4852,4.66614
76.8966,-0.402832
79.1807,4.26331
76.7443,-0.604248
79.0284,4.36401
76.7443,-0.906372
79.1807,4.26331
76.8966,-0.906372
79.3329,4.1626
76.7443,-1.44348
79.1807,4.06189
76.5921,-1.44348
79.0284,4.02832
76.2875,-1.44348
79.0284,3.96118
76.8966,-1.44348
79.3329,4.09546
76.2875,-1.44348
79.0284,3.89404
76.5921,-1.44348
79.0284,3.75977
76.8966,-1.44348
79.1807,3.75977
76.7443,-1.44348
79.1807,3.69263
76.7443,-1.44348
79.0284,3.62549
76.8966,-1.44348
79.1807,3.69263
76.7443,-1.57776
79.1807,3.62549
76.7443,-1.47705
79.1807,3.52478
77.2011,-1.44348
79.4852,3.65906
76.8966,-1.54419
79.3329,3.65906
77.2011,-1.57776
79.3329,3.55835
76.8966,-1.57776
79.4852,3.59192
77.0489,-1.57776
79.3329,3.3905
77.2011,-1.54419
79.4852,3.42407
77.0489,-1.54419
79.4852,3.52478
77.2011,-1.6449
79.4852,3.42407
77.5057,-1.57776
79.7897,3.55835
77.2011,-1.71204
79.4852,3.62549
77.2011,-1.71204
79.4852,3.49121
77.2011,-1.67847
79.6375,3.52478
77.2011,-1.67847
79.4852,3.49121
77.0489,-1.6449
79.6375,3.42407
77.3534,-1.6449
79.6375,3.42407
76.8966,-1.71204
79.6375,3.49121
77.2011,-1.74561
79.7897,3.45764
76.8966,-1.77917
79.6375,3.28979
76.8966,-1.84631
79.4852,3.3905
77.0489,-1.71204
79.4852,3.32336
76.8966,-1.71204
79.4852,3.22266
76.7443,-1.71204
79.3329,3.12195
77.2011,-1.71204
79.4852,3.12195
77.2011,-1.77917
79.6375,3.35693
76.8966,-1.84631
79.4852,3.25623
77.3534,-1.67847
79.6375,3.25623
77.2011,-1.74561
79.4852,3.25623
77.0489,-1.87988
79.4852,3.22266
77.0489,-1.84631
79.4852,3.22266
77.0489,-1.84631
79.4852,3.28979
76.7443,-1.84631
79.3329,3.25623
77.0489,-1.81274
79.6375,3.12195
76.8966,-1.77917
79.4852,3.15552
76.8966,-1.98059
79.4852,3.22266
77.3534,-1.84631
79.6375,3.35693
77.2011,-1.91345
79.6375,3.22266
76.7443,-1.98059
79.4852,3.18909
76.8966,-1.98059
79.3329,3.15552
77.2011,-1.87988
79.4852,3.15552
76.8966,-1.87988
79.4852,3.08838
77.2011,-1.84631
79.6375,3.22266
77.0489,-1.91345
79.4852,3.08838
76.8966,-1.91345
79.3329,3.05481
77.3534,-1.77917
79.6375,3.05481
76.8966,-1.87988
79.4852,3.12195
76.8966,-2.5177
79.3329,3.08838
77.2011,-1.98059
79.4852,3.12195
77.0489,-2.5177
79.4852,3.08838
76.7443,-2.5177
79.4852,3.08838
76.8966,-1.98059
79.6375,3.08838
77.0489,-2.5177
79.6375,3.12195
76.7443,-2.5177
79.4852,2.98767
77.3534,-1.84631
79.6375,3.12195
77.0489,-1.98059
79.6375,3.02124
76.8966,-2.5177
79.6375,3.05481
77.0489,-2.5177
79.6375,2.98767
76.8966,-2.5177
79.4852,2.98767
76.7443,-2.5177
79.3329,3.05481
77.0489,-2.5177
79.4852,3.12195
76.8966,-2.5177
79.6375,3.12195
76.8966,-2.5177
79.4852,3.02124
77.5057,-1.98059
79.7897,3.05481
77.3534,-2.5177
79.6375,2.85339
76.8966,-2.5177
79.4852,2.9541
77.0489,-2.5177
79.6375,3.08838
76.8966,-2.5177
79.6375,2.88696
76.8966,-2.5177
79.4852,2.9541
77.2011,-2.5177
79.6375,3.02124
76.8966,-2.5177
79.6375,2.92053
76.8966,-2.5177
79.6375,2.98767
77.5057,-2.5177
79.7897,3.02124
77.0489,-2.5177
79.6375,3.05481
76.7443,-2.5177
79.6375,2.85339
76.8966,-2.5177
79.6375,2.92053
77.2011,-2.5177
79.4852,2.88696
76.8966,-2.5177
79.6375,2.92053
77.2011,-2.5177
79.6375,2.9541
77.2011,-2.5177
79.6375,2.85339
76.8966,-2.5177
79.4852,2.75269
77.3534,-2.5177
79.6375,3.12195
77.0489,-2.5177
79.6375,2.98767
76.8966,-2.5177
79.6375,2.85339
77.2011,-2.5177
79.6375,2.78625
77.2011,-2.5177
79.4852,2.88696
76.8966,-2.5177
79.6375,2.92053
77.0489,-2.5177
79.4852,2.92053
76.8966,-2.5177
79.4852,2.85339
76.8966,-2.5177
79.4852,2.85339
77.3534,-2.5177
79.6375,2.92053
77.0489,-2.5177
79.4852,2.92053
76.8966,-2.5177
79.4852,2.78625
76.8966,-2.5177
79.3329,2.78625
76.8966,-2.5177
79.4852,2.71912
76.8966,-2.5177
79.3329,2.75269
77.0489,-2.5177
79.3329,2.85339
76.8966,-2.5177
79.4852,2.75269
76.8966,-2.5177
79.6375,2.68555
77.3534,-2.5177
79.7897,2.71912
76.8966,-2.5177
79.3329,2.75269
77.0489,-2.5177
79.3329,2.81982
76.8966,-2.5177
79.6375,2.92053
77.3534,-2.5177
79.6375,2.81982
76.7443,-2.5177
79.4852,2.68555
76.8966,-2.5177
79.4852,2.65198
77.2011,-2.5177
79.4852,2.71912
76.8966,-2.5177
79.4852,2.65198
77.2011,-2.5177
79.4852,2.75269
76.8966,-2.5177
79.3329,2.78625
76.8966,-2.5177
79.4852,2.71912
77.2011,-2.5177
79.4852,2.81982
77.2011,-2.5177
79.4852,2.78625
76.8966,-2.5177
79.6375,2.71912
77.2011,-2.5177
79.4852,2.71912
77.2011,-2.5177
79.4852,2.61841
76.8966,-2.5177
79.6375,2.65198
77.2011,-2.5177
79.6375,2.75269
76.8966,-2.5177
79.4852,2.78625
76.8966,-2.5177
79.6375,2.71912
77.0489,-2.5177
79.6375,2.71912
76.8966,-2.5177
79.4852,2.78625
76.8966,-2.5177
79.6375,2.65198
77.0489,-2.5177
79.6375,2.75269
76.8966,-2.5177
79.4852,2.68555
76.8966,-2.5177
79.6375,2.58484
77.3534,-2.5177
79.6375,2.71912
76.8966,-2.5177
79.3329,2.71912
77.3534,-2.5177
79.4852,2.61841
77.3534,-2.5177
79.4852,2.55127
77.0489,-2.5177
79.4852,2.71912
77.2011,-2.5177
79.4852,2.71912
76.8966,-2.5177
79.3329,2.65198
77.2011,-2.5177
79.6375,2.68555
77.0489,-2.5177
79.6375,2.61841
77.0489,-2.5177
79.3329,2.71912
76.8966,-2.5177
79.4852,2.65198
77.0489,-2.5177
79.6375,2.61841
77.0489,-2.5177
79.4852,2.65198
77.3534,-2.5177
79.6375,2.75269
76.8966,-2.5177
79.4852,2.58484
77.2011,-2.5177
79.6375,2.58484
77.3534,-2.5177
79.6375,2.58484
76.8966,-2.5177
79.4852,2.55127
77.3534,-2.5177
79.6375,2.65198
76.8966,-2.5177
79.4852,2.61841
77.3534,-2.5177
79.7897,2.68555
77.3534,-2.5177
79.7897,2.71912
77.3534,-2.5177
79.6375,2.85339
77.0489,-2.5177
79.6375,2.68555
77.0489,-2.5177
79.4852,2.71912
77.3534,-2.5177
79.4852,2.61841
76.8966,-2.5177
79.3329,2.45056
77.5057,-2.5177
79.6375,2.55127
77.2011,-2.5177
79.4852,2.5177
77.0489,-2.5177
79.3329,2.58484
77.3534,-2.5177
79.6375,2.58484
77.0489,-2.5177
79.4852,2.58484
77.3534,-2.5177
79.3329,2.61841
77.2011,-2.5177
79.6375,2.48413
77.0489,-2.5177
79.3329,2.45056
76.7443,-2.5177
79.3329,2.55127
76.8966,-2.5177
79.4852,2.5177
76.8966,-2.5177
79.4852,2.55127
77.0489,-2.5177
79.3329,2.68555
76.8966,-2.5177
79.4852,2.71912
77.0489,-2.5177
79.3329,2.5177
76.8966,-2.5177
79.4852,2.55127
77.2011,-2.5177
79.4852,2.58484
77.3534,-2.5177
79.4852,2.5177
76.8966,-2.5177
79.3329,2.5177
77.2011,-2.5177
79.6375,2.34985
77.3534,-2.5177
79.3329,2.38342
77.3534,-2.5177
79.4852,2.48413
77.2011,-2.5177
79.4852,2.58484
76.8966,-2.5177
79.6375,2.65198
77.3534,-2.5177
79.4852,2.55127
77.2011,-2.5177
79.6375,2.5177
77.2011,-2.5177
79.4852,2.58484
77.0489,-2.5177
79.3329,2.58484
76.8966,-2.5177
79.3329,2.58484
76.8966,-2.5177
79.4852,2.55127
77.3534,-2.55127
79.4852,2.48413
77.2011,-2.5177
79.6375,2.58484
76.8966,-2.5177
79.4852,2.5177
76.8966,-2.55127
79.6375,2.5177
77.2011,-2.5177
79.6375,2.45056
77.5057,-2.5177
79.6375,2.45056
77.3534,-2.5177
79.4852,2.45056
77.5057,-2.5177
79.4852,2.5177
77.0489,-2.5177
79.4852,2.65198
77.0489,-2.55127
79.6375,2.55127
77.2011,-2.5177
79.6375,2.58484
77.0489,-2.5177
79.4852,2.55127
77.0489,-2.5177
79.6375,2.48413
76.8966,-2.5177
79.4852,2.41699
77.5057,-2.5177
79.7897,2.5177
77.3534,-2.5177
79.4852,2.58484
77.2011,-2.61841
79.6375,2.45056
76.8966,-2.58484
79.4852,2.48413
76.7443,-2.61841
79.4852,2.38342
77.0489,-2.55127
79.4852,2.45056
77.3534,-2.5177
79.4852,2.34985
77.2011,-2.5177
79.3329,2.48413
77.3534,-2.58484
79.6375,2.58484
77.3534,-2.5177
79.6375,2.65198
76.8966,-2.55127
