2023-11-24 11:57:40,
#Pulse Number: 170082346,
#Voltage Pos: 70,
#Voltage Neg: -70,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,3.7525773195876284
,-8.371134020618555
,18.329896907216494
,46.47422680412371
,56.288659793814425
,60.90721649484536
,60.90721649484536
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.072164948453604
,62.63917525773196
,63.072164948453604
,62.78350515463917
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,63.072164948453604
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,62.92783505154639
,60.90721649484536
,63.21649484536082
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,60.90721649484536
,63.072164948453604
,62.92783505154639
,63.072164948453604
,60.90721649484536
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.50515463917525
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.072164948453604
,60.90721649484536
,63.072164948453604
,63.21649484536082
,62.92783505154639
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.072164948453604
,60.90721649484536
,63.072164948453604
,63.21649484536082
,62.92783505154639
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.21649484536082
,60.90721649484536
,63.072164948453604
,63.21649484536082
,62.92783505154639
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,60.90721649484536
,63.072164948453604
,63.21649484536082
,62.92783505154639
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,60.90721649484536
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.072164948453604
,60.90721649484536
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.072164948453604
,60.90721649484536
,63.21649484536082
,60.90721649484536
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.50515463917525
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.072164948453604
,63.21649484536082
,60.90721649484536
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.50515463917525
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.64948453608247
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.64948453608247
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.64948453608247
,63.21649484536082
,63.072164948453604
,63.21649484536082
,63.21649484536082
,60.90721649484536
,63.21649484536082
,60.90721649484536
,63.21649484536082
,63.21649484536082
,63.21649484536082
,63.072164948453604
,63.21649484536082
