2023-11-23 16:23:56,
#Pulse Number: 170075303,
#Voltage Pos:  40,
#Voltage Neg: -40,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,3.150074294205052
,-1.6047548291233282
,4.041604754829123
,9.806835066864783
,12.838038632986626
,13.610698365527488
,13.610698365527488
,14.38335809806835
,14.561664190193165
,14.442793462109954
,14.50222882615156
,14.50222882615156
,14.50222882615156
,14.442793462109954
,14.442793462109954
,14.50222882615156
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.38335809806835
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,14.38335809806835
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.442793462109954
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,14.323922734026745
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
,14.442793462109954
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,14.323922734026745
,13.610698365527488
,14.323922734026745
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.442793462109954
,13.610698365527488
,13.610698365527488
,14.323922734026745
,13.610698365527488
,14.38335809806835
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.50222882615156
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,13.610698365527488
,14.323922734026745
