2023-11-24 11:57:10,
#Pulse Number: 170082343,
#Voltage Pos: 70,
#Voltage Neg: -70,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,70.0
,-6.363636363636363
,-7.2727272727272725
,-6.363636363636363
,-9.09090909090909
,-9.09090909090909
,-7.2727272727272725
,-6.363636363636363
,-6.363636363636363
,-6.363636363636363
,-6.363636363636363
,-9.09090909090909
,-6.363636363636363
,-7.2727272727272725
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.909090909090908
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.909090909090908
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.909090909090908
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.909090909090908
,-10.0
,-9.09090909090909
,-10.909090909090908
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-8.181818181818182
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.909090909090908
,-9.09090909090909
,-10.909090909090908
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-7.2727272727272725
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-6.363636363636363
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.909090909090908
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.909090909090908
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.909090909090908
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.909090909090908
,-10.909090909090908
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-6.363636363636363
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-7.2727272727272725
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.909090909090908
,-10.0
,-10.0
,-6.363636363636363
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-10.0
,-10.0
,-9.09090909090909
,-9.09090909090909
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-9.09090909090909
,-10.0
,-10.0
,-9.09090909090909
