2024-01-08 11:21:56,
#Pulse Number: 170471291,
#Voltage Pos:  75,
#Voltage Neg: -75,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,12.34375
,0.15625
,5.15625
,50.15625
,68.75
,72.65625
,73.90625
,74.53125
,74.53125
,74.375
,74.53125
,74.53125
,74.53125
,74.53125
,74.53125
,74.375
,74.21875
,74.53125
,74.21875
,74.21875
,74.21875
,73.90625
,74.53125
,73.90625
,73.90625
,73.90625
,74.21875
,73.90625
,73.90625
,74.375
,73.75
,74.375
,74.375
,73.90625
,74.0625
,74.375
,73.90625
,74.0625
,74.53125
,73.90625
,74.375
,74.375
,73.90625
,73.90625
,74.375
,74.0625
,74.21875
,74.53125
,74.0625
,74.375
,74.53125
,73.90625
,74.375
,74.53125
,73.90625
,74.375
,74.375
,73.90625
,74.53125
,74.53125
,74.21875
,74.53125
,73.90625
,74.375
,74.0625
,74.21875
,74.375
,73.90625
,74.21875
,73.90625
,74.0625
,74.21875
,74.0625
,73.90625
,74.53125
,74.53125
,73.75
,74.21875
,73.90625
,73.90625
,74.0625
,73.75
,73.90625
,74.21875
,74.375
,73.90625
,74.375
,74.0625
,74.375
,74.53125
,74.53125
,74.375
,74.21875
,74.375
,74.375
,74.21875
,74.0625
,74.375
,74.21875
,74.21875
,74.21875
,74.53125
,73.90625
,74.375
,74.375
,74.21875
,74.21875
,74.21875
,74.375
,74.0625
,74.21875
,74.375
,73.90625
,74.375
,74.375
,73.90625
,74.21875
,73.90625
,74.375
,73.90625
,74.0625
,74.0625
,74.21875
,74.375
,73.90625
,74.375
,74.21875
,74.0625
,74.375
,74.21875
,74.0625
,74.375
,74.375
,73.90625
,74.375
,74.21875
,73.90625
,74.21875
,74.21875
,74.0625
,74.0625
,74.21875
,73.90625
,74.375
,74.21875
,74.375
,73.90625
,74.21875
,73.90625
,74.375
,74.21875
,73.90625
,74.21875
,73.90625
,74.21875
,73.90625
,74.375
,73.90625
,74.21875
,74.21875
,73.90625
,74.375
,73.90625
,74.0625
,74.0625
,73.90625
,74.21875
,74.21875
,74.21875
,73.90625
,74.21875
,73.90625
,74.0625
,74.375
,74.0625
,74.0625
,74.0625
,74.0625
,74.0625
,74.21875
,74.375
,74.21875
,74.375
,74.0625
,73.90625
,74.375
,74.375
,73.90625
,74.21875
,74.21875
,74.21875
,74.375
,74.0625
,73.90625
,74.21875
,74.21875
,74.21875
,74.21875
,74.21875
,74.0625
,74.375
,73.90625
,74.21875
,73.90625
,74.0625
,73.90625
,73.90625
,74.21875
,74.0625
,74.375
,73.90625
,74.0625
,73.90625
,74.21875
,73.90625
,73.90625
,74.21875
,74.21875
,74.375
,73.90625
,74.0625
,74.21875
,73.90625
,74.375
,74.21875
,73.90625
,74.375
