2023-11-23 16:23:04,
#Pulse Number: 170075298,
#Voltage Pos:  40,
#Voltage Neg: -40,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,40.0
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-4.7368421052631575
,-2.631578947368421
,-3.6842105263157894
,-4.2105263157894735
,-3.6842105263157894
,-4.2105263157894735
,-3.6842105263157894
,-3.6842105263157894
,-4.2105263157894735
,-4.2105263157894735
,-3.6842105263157894
,-4.7368421052631575
,-4.7368421052631575
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-4.2105263157894735
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-4.2105263157894735
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-4.2105263157894735
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-4.7368421052631575
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.263157894736842
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-6.315789473684211
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
,-5.789473684210526
