2024-01-08 11:22:07,
#Pulse Number: 170471292,
#Voltage Pos:  75,
#Voltage Neg: -75,
"#Pulse Length: 75,00",
#Transistor on time: 75,
#Rate: 200,
,12.03125
,0.15625
,5.15625
,50.15625
,68.28125
,73.125
,74.21875
,74.375
,74.375
,74.375
,74.53125
,74.53125
,74.53125
,74.53125
,74.53125
,74.84375
,74.21875
,73.90625
,74.21875
,74.375
,74.375
,73.90625
,74.375
,74.21875
,73.90625
,73.90625
,74.21875
,74.0625
,73.90625
,74.21875
,73.90625
,74.375
,74.21875
,74.0625
,74.0625
,74.21875
,74.375
,73.90625
,74.21875
,74.21875
,74.375
,74.375
,74.375
,73.90625
,74.53125
,74.375
,74.375
,74.21875
,74.0625
,74.21875
,74.53125
,74.375
,74.0625
,74.375
,74.0625
,74.21875
,74.0625
,74.0625
,74.375
,74.375
,73.75
,73.75
,74.375
,74.375
,74.375
,74.0625
,73.90625
,74.21875
,74.375
,73.90625
,74.21875
,73.90625
,74.0625
,74.375
,74.375
,73.90625
,73.90625
,74.53125
,74.375
,74.21875
,74.375
,74.0625
,74.375
,74.21875
,74.0625
,73.90625
,74.21875
,73.90625
,74.21875
,74.375
,74.0625
,74.375
,74.21875
,74.0625
,74.21875
,74.0625
,73.90625
,73.90625
,74.0625
,74.375
,74.375
,74.21875
,74.0625
,74.21875
,74.21875
,73.90625
,74.0625
,74.0625
,73.90625
,74.375
,74.0625
,74.21875
,74.21875
,74.21875
,74.21875
,74.375
,74.21875
,74.0625
,74.21875
,74.21875
,73.90625
,74.21875
,74.21875
,73.90625
,74.21875
,74.21875
,74.0625
,74.21875
,74.21875
,74.0625
,73.90625
,73.90625
,73.90625
,74.21875
,74.0625
,74.0625
,74.21875
,74.21875
,74.0625
,74.375
,74.0625
,74.0625
,73.90625
,73.90625
,74.0625
,74.21875
,73.90625
,74.0625
,74.0625
,74.21875
,73.90625
,74.375
,74.21875
,74.0625
,74.375
,73.90625
,74.21875
,74.21875
,74.21875
,73.90625
,73.90625
,74.0625
,74.375
,74.0625
,74.0625
,74.0625
,74.21875
,74.375
,74.21875
,74.21875
,74.375
,74.375
,74.21875
,74.21875
,74.375
,74.21875
,74.21875
,74.0625
,74.21875
,74.0625
,74.375
,73.90625
,74.375
,74.21875
,74.375
,73.90625
,74.21875
,74.0625
,74.21875
,74.21875
,73.90625
,74.21875
,74.21875
,74.0625
,73.90625
,74.0625
,74.0625
,74.0625
,74.375
,74.0625
,74.0625
,74.21875
,74.375
,73.90625
,74.21875
,74.0625
,74.0625
,74.0625
,74.21875
,74.0625
,74.21875
,74.375
,74.375
,73.90625
,74.375
,74.0625
,74.375
,74.0625
,74.21875
,74.21875
,74.21875
,73.90625
,74.375
,74.21875
,74.21875
,74.21875
,74.21875
,74.21875
,74.375
,74.375
,74.375
,74.21875
,74.21875
,74.0625
,74.21875
,74.0625
,74.21875
,73.90625
,74.21875
,73.90625
,74.21875
,73.90625
,74.375
,74.21875
,74.21875
,73.90625
,74.375
,73.90625
,74.375
,74.0625
,74.21875
,74.0625
,74.21875
,73.90625
,74.21875
,74.21875
,74.21875
,74.375
,74.0625
,74.0625
,74.0625
,74.375
,73.90625
,74.21875
,74.375
,73.90625
,74.375
,73.90625
,74.21875
,73.90625
,74.375
,74.0625
,74.21875
,73.90625
,74.0625
,73.90625
,74.0625
,74.0625
,74.375
,74.0625
,74.21875
,73.90625
,74.375
,73.90625
,74.21875
,73.75
,74.375
,73.90625
,74.0625
,73.90625
,74.375
,73.90625
,74.375
,73.90625
,74.53125
,74.21875
,74.0625
,74.375
,73.90625
,74.375
,74.21875
,74.21875
,74.375
,73.90625
,74.375
,73.90625
,74.21875
,73.90625
,74.375
,74.21875
,73.90625
,74.375
,73.90625
,73.90625
,74.0625
,74.0625
,73.90625
,74.375
,74.21875
,74.0625
,73.90625
,74.0625
,73.90625
,74.0625
,74.21875
,73.90625
,74.0625
,73.90625
,73.90625
,74.375
,74.0625
,74.0625
,74.0625
,74.21875
,74.0625
,74.375
,74.21875
,74.0625
,74.21875
,74.0625
,74.0625
,74.21875
,74.21875
,74.21875
,74.375
,74.0625
,73.90625
,74.0625
,73.90625
,74.0625
,74.0625
,74.21875
,73.90625
,74.21875
,73.90625
,74.21875
,73.90625
,74.21875
,73.90625
,74.375
,74.0625
,74.0625
,74.0625
,74.21875
,73.90625
,73.90625
,74.21875
,73.90625
,74.21875
,74.0625
,73.90625
,74.0625
,74.21875
,74.375
,73.90625
,73.90625
,74.0625
,74.0625
,74.375
,73.90625
,74.375
,74.21875
,74.21875
,73.90625
,74.375
,74.53125
,75.0
,74.53125
,74.53125
,74.84375
,74.53125
,74.53125
,74.53125
,74.6875
,74.53125
,-51.71875
,-70.15625
,-75.15625
,-76.40625
,-76.875
,-76.875
,-76.875
,-77.34375
,-77.03125
,-77.03125
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.1875
,-77.03125
,-77.1875
,-77.03125
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.03125
,-77.03125
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-76.875
,-77.1875
,-77.03125
,-77.34375
,-77.1875
,-77.34375
,-77.1875
,-77.03125
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.1875
,-77.1875
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.1875
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.03125
,-77.1875
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.03125
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.1875
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-76.71875
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.03125
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.1875
,-77.03125
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.03125
,-77.1875
,-77.1875
,-76.875
,-77.03125
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.03125
,-77.03125
,-77.1875
,-77.03125
,-77.03125
,-77.1875
,-77.1875
,-76.875
,-77.34375
,-77.1875
,-77.03125
,-77.03125
,-77.34375
,-77.1875
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.1875
,-77.34375
,-77.03125
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.1875
,-76.875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.03125
,-77.1875
,-77.34375
,-77.03125
,-77.34375
,-77.03125
,-77.34375
,-77.1875
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.1875
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.5
,-77.8125
,-77.5
,-77.5
,-77.65625
,-77.65625
,-77.96875
,-77.65625
,-77.65625
,-77.5
,-77.5
,-77.65625
,-77.8125
,-77.34375
,-77.5
,-77.5
,-77.5
,-77.5
,-77.5
,-77.34375
,-77.5
,-77.5
,-77.5
,-77.34375
,-77.5
,-77.34375
,-77.65625
,-77.65625
,-77.34375
,-77.65625
,-77.5
,-77.34375
,-77.65625
,-77.5
,-77.5
,-77.34375
,-77.5
,-77.34375
,-77.8125
,-77.34375
,-77.5
,-77.34375
,-77.8125
,-77.5
,-77.65625
,-77.5
,-77.34375
,-77.65625
,-77.5
,-77.34375
,-77.5
,-77.5
,-77.5
,-77.5
,-77.5
,-77.34375
,-77.65625
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.5
,-77.5
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.5
,-76.875
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-77.5
,-77.34375
,-77.34375
,-77.34375
,-77.03125
,-77.34375
,-77.34375
,-77.34375
,-77.1875
,-77.34375
,-77.34375
,-77.34375
,-77.34375
,-76.875
,-77.03125
,-77.1875
,-77.03125
,-77.34375
,-77.34375
,-77.03125
,-76.875
,-77.34375
,-76.875
,-77.03125
,-77.03125
,-77.34375
,-76.875
,-76.875
,-77.1875
,-76.875
,-76.875
,-76.71875
,-76.875
,-77.03125
,-76.875
,-76.875
,-76.875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.71875
,-76.71875
,-77.03125
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.875
,-76.875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.71875
,-76.71875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.5625
,-76.875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.71875
,-76.875
,-76.71875
,-76.71875
,-76.875
,-76.71875
,-76.875
,-76.71875
,-76.71875
,-76.71875
,-76.71875
,-76.71875
,-76.25
,-76.71875
,-76.5625
,-76.71875
,-76.71875
,-76.71875
,-76.5625
,-76.5625
,-52.34375
,-15.625
,-5.625
,-1.875
,-1.71875
,-1.71875
,-1.71875
,-1.71875
,-1.71875
,-1.40625
,-1.71875
,-1.71875
,-1.71875
,-1.71875
,-1.71875
,-1.5625
