Date: 2024-01-25 14:25:57,
-78.0,-79.2
-78.14999999999999,-79.2
-77.85,-79.35
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.35
-78.14999999999999,-79.35
-78.3,-79.2
-78.0,-79.35
-78.3,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.3,-79.2
-78.45,-79.2
-78.0,-79.35
-78.3,-79.2
-78.14999999999999,-79.5
-78.14999999999999,-79.35
-78.3,-79.35
-78.14999999999999,-79.35
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.35
-78.6,-79.2
-78.6,-79.5
-78.6,-79.2
-78.6,-79.5
-78.6,-79.2
-78.6,-79.2
-78.6,-79.35
-78.6,-79.35
-78.3,-79.2
-78.6,-79.2
-78.6,-79.5
-78.6,-79.35
-78.6,-79.2
-78.6,-79.35
-78.45,-79.35
-78.14999999999999,-79.2
-78.45,-79.35
-78.14999999999999,-79.35
-78.45,-79.2
-78.3,-79.35
-78.3,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.35
-78.6,-79.35
-78.6,-79.2
-78.6,-79.5
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.6,-79.35
-78.6,-79.35
-78.6,-79.2
-78.6,-79.2
-78.6,-79.5
-78.6,-79.35
-78.14999999999999,-79.2
-78.3,-79.2
-78.3,-79.2
-78.6,-79.2
-78.6,-79.2
-78.6,-79.5
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.5
-78.6,-79.2
-78.6,-79.35
-78.6,-79.2
-78.6,-79.2
-78.6,-79.2
-78.6,-79.5
-78.6,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.6,-79.35
-78.6,-79.2
-78.3,-79.35
-78.3,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.3,-79.5
-78.14999999999999,-79.2
-78.6,-79.35
-78.3,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.3,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.5
-78.3,-79.2
-78.0,-79.2
-78.45,-79.2
-78.3,-79.5
-78.3,-79.35
-78.3,-79.2
-78.14999999999999,-79.5
-78.14999999999999,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.0,-79.35
-78.3,-79.05
-78.3,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.3,-79.2
-78.6,-79.2
-78.6,-79.2
-78.0,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.05
-78.3,-79.35
-78.6,-79.2
-78.45,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.3,-79.35
-78.3,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.3,-79.2
-78.0,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.3,-79.35
-78.3,-79.2
-78.3,-79.35
-78.3,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.3,-79.2
-78.3,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.3,-79.2
-78.3,-79.2
-78.3,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.35
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.05
-78.14999999999999,-79.2
-78.0,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-77.7,-79.2
-78.3,-79.05
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-77.85,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.05
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.35
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.0,-79.35
-78.3,-79.05
-78.6,-79.2
-78.6,-79.2
-78.6,-79.2
-78.3,-79.35
-78.14999999999999,-79.2
-78.14999999999999,-79.2
-78.3,-79.2
-78.14999999999999,-79.2
-78.45,-79.35
-77.1,-78.3
-76.95,-78.3
-76.8,-78.14999999999999
-76.8,-77.85
-76.35,-77.39999999999999
-76.35,-77.25
-76.2,-76.8
-76.2,-76.64999999999999
-76.2,-76.35
-76.2,-76.05
-76.2,-76.05
-76.2,-75.89999999999999
-74.39999999999999,-75.6
-74.55,-75.45
-73.8,-75.14999999999999
-74.25,-75.0
-73.8,-74.85
-73.8,-74.7
-73.35,-74.39999999999999
-73.35,-74.39999999999999
-73.2,-74.1
-72.89999999999999,-74.1
-72.75,-73.8
-72.14999999999999,-73.8
-72.45,-73.35
-72.14999999999999,-73.2
-72.14999999999999,-73.2
-71.85,-72.89999999999999
-71.85,-72.75
-71.55,-72.6
-71.39999999999999,-72.6
-71.39999999999999,-72.45
-71.39999999999999,-72.14999999999999
-71.39999999999999,-72.0
-71.39999999999999,-72.0
-71.39999999999999,-71.85
-71.39999999999999,-71.39999999999999
-71.39999999999999,-71.55
-71.39999999999999,-71.25
-71.39999999999999,-71.1
-71.39999999999999,-70.8
-69.75,-70.8
-69.6,-70.8
-69.6,-70.8
-69.6,-70.2
-69.3,-70.35
-69.14999999999999,-70.05
-69.0,-70.2
-69.0,-69.89999999999999
-69.0,-69.75
-68.7,-69.6
-68.55,-69.45
-68.39999999999999,-69.3
-68.39999999999999,-69.3
-67.95,-69.14999999999999
-67.8,-69.0
-67.8,-69.0
-67.64999999999999,-68.85
-67.64999999999999,-68.55
-67.35,-68.39999999999999
-67.35,-68.39999999999999
-67.2,-68.39999999999999
-67.2,-68.1
-66.89999999999999,-68.1
-67.05,-67.8
-66.75,-67.8
-66.6,-67.8
-66.75,-67.64999999999999
-66.6,-67.35
-66.6,-67.35
-66.6,-67.2
-66.6,-67.35
-66.6,-66.89999999999999
-66.6,-66.75
-66.6,-66.89999999999999
-66.6,-66.75
-66.6,-66.6
-66.6,-66.6
-66.6,-66.3
-66.6,-66.45
-66.6,-66.3
-66.6,-66.0
-66.6,-66.0
-66.6,-66.0
-66.6,-66.0
-64.95,-65.85
-64.8,-65.7
-64.8,-65.55
-64.8,-65.39999999999999
-64.35,-65.39999999999999
-64.2,-65.1
-64.35,-64.95
-64.2,-64.95
-64.2,-64.95
-64.2,-64.8
-63.75,-64.8
-63.75,-64.8
-63.75,-64.64999999999999
-63.599999999999994,-64.5
-63.599999999999994,-64.35
-63.599999999999994,-64.2
-63.449999999999996,-64.2
-63.3,-64.2
-63.3,-64.2
-63.0,-64.05
-63.15,-63.75
-63.0,-63.9
-63.0,-63.75
-62.699999999999996,-63.599999999999994
-63.0,-63.599999999999994
-62.55,-63.599999999999994
-62.55,-63.599999999999994
-62.4,-63.449999999999996
-62.4,-63.3
-62.4,-63.3
-62.4,-63.3
-62.4,-63.0
-62.099999999999994,-63.0
-61.949999999999996,-63.0
-61.8,-63.0
-61.8,-62.849999999999994
-61.949999999999996,-62.699999999999996
-61.8,-62.699999999999996
-61.8,-62.4
-61.8,-62.699999999999996
-61.8,-62.4
-61.8,-62.4
-61.8,-62.099999999999994
-61.8,-62.099999999999994
-61.8,-62.099999999999994
-61.8,-61.949999999999996
-61.8,-61.949999999999996
-61.8,-61.65
-61.8,-61.5
-61.8,-61.5
-61.8,-61.199999999999996
-61.8,-61.349999999999994
-61.8,-61.199999999999996
-61.8,-61.05
-61.8,-61.05
-61.8,-61.05
-61.8,-60.75
-61.8,-60.9
-61.8,-60.75
-60.15,-60.75
-60.0,-60.599999999999994
-60.0,-60.599999999999994
-60.0,-60.599999999999994
-60.0,-60.599999999999994
-59.699999999999996,-60.3
-59.699999999999996,-60.3
-59.699999999999996,-60.3
-59.699999999999996,-60.3
-59.55,-60.15
-59.4,-60.15
-59.4,-60.0
-59.4,-60.0
-59.4,-59.699999999999996
-59.099999999999994,-59.849999999999994
-58.8,-59.55
-58.8,-59.699999999999996
-58.8,-59.699999999999996
-58.65,-59.4
-58.349999999999994,-59.55
-58.349999999999994,-59.25
-58.349999999999994,-59.25
-58.349999999999994,-59.4
-58.05,-59.25
-58.199999999999996,-58.949999999999996
-58.199999999999996,-59.099999999999994
-57.9,-59.099999999999994
-57.9,-58.949999999999996
-58.199999999999996,-58.8
-57.9,-58.8
-57.75,-58.8
-57.75,-58.65
-57.599999999999994,-58.65
-57.75,-58.5
-57.599999999999994,-58.5
-57.599999999999994,-58.349999999999994
-57.3,-58.199999999999996
-57.599999999999994,-58.349999999999994
-57.3,-58.199999999999996
-57.3,-58.199999999999996
-57.3,-58.199999999999996
-57.15,-58.199999999999996
-57.15,-57.9
-57.0,-58.05
-57.0,-57.9
-57.0,-57.9
-57.0,-57.599999999999994
-57.0,-57.75
-57.0,-57.599999999999994
-57.0,-57.599999999999994
-57.0,-57.599999999999994
-57.0,-57.599999999999994
-57.0,-57.599999999999994
-57.0,-57.449999999999996
-57.0,-57.3
-57.0,-57.3
-57.0,-57.3
-57.0,-57.3
-57.0,-57.15
-57.0,-57.0
-57.0,-57.0
-57.0,-57.0
-57.0,-57.15
-57.0,-56.85
-57.0,-56.699999999999996
-57.0,-56.85
-57.0,-56.85
-57.0,-56.699999999999996
-37.8,-48.9
-13.799999999999999,-18.599999999999998
-5.3999999999999995,-3.9
-4.2,-2.4
-1.7999999999999998,-2.1
-1.7999999999999998,-2.1
-1.7999999999999998,-1.7999999999999998
-1.5,-1.65
-1.2,-1.65
-1.2,-1.5
-1.2,-1.5
-1.3499999999999999,-1.5
-0.8999999999999999,-1.5
-1.2,-1.2
-1.05,-1.5
-1.2,-1.65
-1.05,-1.5
-1.2,-1.5
-1.2,-1.5
-1.05,-1.5
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.05,-1.5
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-0.8999999999999999,-1.5
-0.75,-1.5
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.2
-1.2,-1.2
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.6,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.2
-1.2,-1.3499999999999999
-1.2,-1.5
-1.05,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.5
-1.2,-1.2
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.5
-1.05,-1.5
-0.75,-1.65
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.3499999999999999
-1.2,-1.2
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.75,-1.2
-1.2,-1.2
-0.8999999999999999,-1.3499999999999999
-1.2,-1.2
-1.2,-1.3499999999999999
-1.05,-1.2
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.2,-1.2
-0.75,-1.5
-1.2,-1.3499999999999999
-1.05,-1.2
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.2
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.5
-1.2,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.2
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.2
-0.75,-1.3499999999999999
-1.2,-1.2
-1.05,-1.5
-1.2,-1.2
-1.05,-1.5
-1.05,-1.5
-1.2,-1.65
-1.2,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.2,-1.2
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.2
-1.2,-1.2
-0.75,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.05,-1.2
-0.75,-1.3499999999999999
-1.2,-1.2
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.2
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-1.05,-1.2
-1.05,-1.3499999999999999
-1.2,-1.2
-1.05,-1.5
-1.2,-1.5
-0.8999999999999999,-1.5
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.05,-1.5
-0.75,-1.5
-1.05,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.5
-1.2,-1.5
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.6,-1.5
-1.05,-1.2
-1.2,-1.5
-0.75,-1.5
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.5
-1.05,-1.5
-1.3499999999999999,-1.7999999999999998
-1.3499999999999999,-1.65
-1.7999999999999998,-1.65
-1.7999999999999998,-1.7999999999999998
-1.7999999999999998,-1.7999999999999998
-1.7999999999999998,-1.95
-1.7999999999999998,-1.95
-1.7999999999999998,-2.1
-1.7999999999999998,-2.1
-2.25,-2.25
-1.7999999999999998,-2.4
-1.95,-2.1
-2.4,-2.4
-2.1,-2.4
-2.1,-2.4
-4.2,-2.55
-2.4,-2.6999999999999997
-4.2,-2.6999999999999997
-4.2,-2.6999999999999997
-2.25,-2.6999999999999997
-4.2,-2.55
-4.2,-2.6999999999999997
-4.2,-2.85
-4.2,-2.6999999999999997
-4.2,-2.85
-4.2,-3.0
-4.2,-2.85
-4.2,-3.0
-4.2,-3.15
-4.2,-3.0
-4.2,-3.0
-4.2,-3.3
-4.2,-3.15
-4.2,-3.15
-4.2,-3.4499999999999997
-4.2,-3.4499999999999997
-4.2,-3.3
-4.2,-3.4499999999999997
