Date: 2024-01-25 13:49:10,
-77.25,-78.75
-77.39999999999999,-78.6
-77.7,-78.89999999999999
-77.55,-78.89999999999999
-77.39999999999999,-78.75
-77.7,-79.05
-77.55,-79.05
-77.55,-78.89999999999999
-77.7,-78.89999999999999
-77.39999999999999,-79.05
-77.55,-78.89999999999999
-77.7,-79.05
-77.7,-79.05
-77.7,-79.05
-78.0,-79.2
-77.7,-79.05
-77.7,-78.89999999999999
-77.85,-79.05
-77.39999999999999,-79.05
-77.85,-78.75
-77.85,-79.2
-77.7,-79.05
-77.85,-79.05
-78.0,-79.05
-77.85,-79.2
-77.7,-79.05
-78.0,-79.2
-77.7,-79.2
-77.85,-78.75
-77.85,-79.35
-77.85,-79.2
-77.85,-79.05
-78.0,-79.05
-77.85,-79.05
-77.7,-79.05
-78.0,-79.05
-77.55,-79.2
-77.85,-78.6
-77.85,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-77.85,-79.05
-78.0,-79.2
-77.7,-79.2
-77.85,-78.75
-78.0,-79.35
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-77.55,-79.2
-77.85,-78.89999999999999
-78.0,-79.05
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-77.85,-79.05
-77.85,-79.05
-78.0,-79.2
-77.55,-79.05
-77.85,-79.05
-78.0,-79.2
-78.0,-79.2
-78.0,-79.2
-78.14999999999999,-79.2
-78.0,-79.2
-77.85,-79.05
-78.0,-79.35
-77.55,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.35
-77.55,-79.2
-77.85,-78.89999999999999
-78.0,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-79.2
-77.85,-79.05
-78.0,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-77.7,-79.2
-78.0,-78.75
-78.14999999999999,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.35
-77.55,-79.35
-78.0,-79.05
-78.0,-79.35
-78.0,-79.2
-78.0,-79.2
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.35
-77.7,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.2
-77.85,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.05
-77.55,-79.2
-78.0,-78.75
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-77.7,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-77.85,-79.2
-78.0,-78.89999999999999
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.2
-77.7,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-77.85,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-77.85,-79.2
-78.0,-79.2
-78.3,-79.05
-78.0,-79.35
-78.0,-79.2
-78.3,-78.89999999999999
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.3,-79.05
-78.0,-79.05
-78.0,-79.35
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.3,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.3,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.3,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.0,-79.2
-78.3,-79.05
-78.0,-79.05
-78.0,-79.2
-78.3,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.2
-78.0,-79.2
-78.0,-79.05
-78.6,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.3,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.3,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-78.89999999999999
-78.3,-78.89999999999999
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.2
-77.85,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-78.89999999999999
-77.85,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-78.89999999999999
-77.85,-79.05
-78.0,-78.89999999999999
-78.3,-78.89999999999999
-77.85,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.7,-79.05
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.05
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.55,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.05
-78.0,-79.2
-78.0,-79.05
-78.14999999999999,-79.05
-77.85,-79.2
-78.0,-78.89999999999999
-78.14999999999999,-79.05
-78.0,-79.2
-78.0,-79.05
-77.85,-79.05
-77.85,-79.05
-78.0,-79.05
-78.0,-79.05
-77.85,-79.05
-78.0,-78.89999999999999
-78.0,-79.05
-76.2,-77.25
-76.2,-76.35
-74.39999999999999,-75.45
-73.8,-74.85
-73.35,-74.39999999999999
-72.3,-73.2
-71.55,-72.6
-71.39999999999999,-72.14999999999999
-71.39999999999999,-71.7
-71.39999999999999,-71.25
-69.75,-70.64999999999999
-69.14999999999999,-70.35
-69.0,-69.45
-67.8,-69.14999999999999
-67.64999999999999,-68.7
-67.2,-68.39999999999999
-67.2,-67.95
-66.6,-67.64999999999999
-66.6,-67.05
-66.6,-66.89999999999999
-66.6,-66.6
-66.6,-66.3
-66.6,-65.85
-64.64999999999999,-65.7
-64.2,-65.25
-64.2,-65.25
-63.599999999999994,-64.64999999999999
-63.599999999999994,-64.2
-63.3,-64.2
-63.0,-63.9
-62.849999999999994,-63.599999999999994
-62.4,-63.3
-62.25,-63.15
-61.949999999999996,-62.849999999999994
-61.8,-62.699999999999996
-61.8,-62.4
-61.8,-61.8
-61.8,-61.8
-61.8,-61.5
-61.8,-61.199999999999996
-61.8,-60.75
-60.15,-60.599999999999994
-59.699999999999996,-60.449999999999996
-59.699999999999996,-60.3
-59.099999999999994,-60.0
-58.8,-59.55
-58.5,-59.699999999999996
-58.349999999999994,-59.25
-58.05,-59.25
-57.9,-58.949999999999996
-57.75,-58.65
-57.599999999999994,-58.5
-57.3,-58.349999999999994
-57.0,-58.199999999999996
-57.0,-57.599999999999994
-57.0,-57.75
-57.0,-57.599999999999994
-57.0,-57.449999999999996
-57.0,-57.15
-57.0,-57.0
-57.0,-56.699999999999996
-57.0,-56.699999999999996
-55.199999999999996,-56.4
-55.199999999999996,-55.949999999999996
-55.199999999999996,-56.1
-55.05,-55.949999999999996
-54.75,-55.8
-54.6,-55.5
-54.6,-55.5
-54.15,-55.199999999999996
-54.0,-55.05
-53.699999999999996,-55.05
-53.699999999999996,-54.6
-53.55,-54.6
-53.55,-54.3
-53.25,-54.15
-53.4,-54.15
-52.949999999999996,-54.15
-52.949999999999996,-53.85
-52.8,-53.699999999999996
-52.199999999999996,-53.55
-52.65,-53.25
-52.199999999999996,-53.25
-52.35,-53.25
-52.199999999999996,-52.949999999999996
-52.199999999999996,-52.8
-52.199999999999996,-52.65
-52.199999999999996,-52.65
-52.199999999999996,-52.5
-52.199999999999996,-52.35
-52.199999999999996,-51.9
-52.199999999999996,-51.9
-52.199999999999996,-51.9
-52.199999999999996,-51.6
-52.199999999999996,-51.449999999999996
-52.199999999999996,-51.449999999999996
-52.199999999999996,-51.15
-50.4,-51.15
-49.949999999999996,-51.15
-50.1,-50.699999999999996
-49.949999999999996,-50.85
-49.8,-50.699999999999996
-49.8,-50.55
-49.8,-50.4
-49.8,-50.25
-49.5,-50.25
-49.199999999999996,-50.1
-48.75,-49.949999999999996
-48.9,-49.5
-48.75,-49.65
-48.75,-49.65
-48.6,-49.35
-48.15,-49.199999999999996
-48.15,-49.05
-48.0,-49.05
-47.699999999999996,-49.05
-47.85,-48.449999999999996
-47.699999999999996,-48.75
-47.699999999999996,-48.6
-47.55,-48.449999999999996
-47.4,-48.449999999999996
-47.4,-48.15
-47.4,-48.15
-47.4,-48.15
-47.4,-47.85
-47.4,-47.55
-47.4,-47.85
-47.4,-47.55
-47.4,-47.55
-47.4,-47.55
-47.4,-47.25
-47.4,-47.1
-47.4,-47.1
-47.4,-46.949999999999996
-47.4,-46.65
-47.4,-46.8
-47.4,-46.65
-47.4,-46.65
-47.4,-46.65
-47.4,-46.5
-45.6,-46.35
-45.6,-46.199999999999996
-45.15,-46.199999999999996
-45.3,-45.75
-45.3,-46.05
-45.15,-45.9
-45.0,-45.9
-45.0,-45.75
-44.85,-45.75
-44.85,-45.6
-44.55,-45.449999999999996
-44.25,-45.6
-44.55,-44.85
-44.4,-45.3
-44.4,-45.15
-44.25,-45.15
-44.25,-45.0
-44.1,-44.85
-43.8,-44.85
-43.949999999999996,-44.699999999999996
-43.5,-44.699999999999996
-43.8,-44.25
-43.8,-44.55
-43.5,-44.4
-43.5,-44.25
-43.35,-44.25
-43.5,-44.25
-43.35,-44.1
-43.199999999999996,-44.1
-42.9,-44.1
-43.199999999999996,-43.65
-42.9,-43.949999999999996
-43.05,-43.65
-42.9,-43.5
-42.75,-43.5
-42.75,-43.5
-42.6,-43.35
-42.6,-43.35
-42.6,-43.35
-42.6,-43.199999999999996
-42.6,-43.199999999999996
-42.6,-43.05
-42.6,-43.05
-42.6,-43.05
-42.6,-42.9
-42.6,-42.6
-42.6,-42.6
-42.6,-42.6
-42.6,-42.449999999999996
-42.6,-42.449999999999996
-42.6,-42.3
-42.6,-42.15
-42.6,-42.15
-42.6,-42.15
-42.6,-42.15
-42.6,-42.15
-42.6,-42.0
-42.6,-41.85
-42.6,-41.85
-42.6,-41.699999999999996
-42.6,-41.55
-42.6,-41.55
-42.6,-41.55
-40.5,-41.55
-40.65,-41.4
-40.5,-41.25
-40.5,-41.25
-40.5,-41.1
-30.0,-38.4
-11.549999999999999,-15.899999999999999
-4.6499999999999995,-3.4499999999999997
-1.95,-2.25
-1.7999999999999998,-1.7999999999999998
-1.3499999999999999,-1.7999999999999998
-1.3499999999999999,-1.65
-1.3499999999999999,-1.65
-1.2,-1.5
-1.2,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.5
-1.05,-1.5
-1.05,-1.5
-1.2,-1.3499999999999999
-1.2,-1.5
-1.2,-1.5
-1.2,-1.5
-1.2,-1.5
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.5
-1.05,-1.3499999999999999
-1.3499999999999999,-1.3499999999999999
-1.2,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-0.8999999999999999,-1.5
-1.05,-1.5
-0.8999999999999999,-1.5
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-1.05,-1.5
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.6,-1.5
-0.8999999999999999,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.5
-1.05,-1.3499999999999999
-1.05,-1.5
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-1.2,-1.2
-0.8999999999999999,-1.2
-1.05,-1.2
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.5
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-0.75,-1.3499999999999999
-0.8999999999999999,-1.05
-1.05,-1.5
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.6,-1.3499999999999999
-1.2,-1.05
-0.8999999999999999,-1.5
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.2
-0.8999999999999999,-1.3499999999999999
-0.6,-1.3499999999999999
-0.8999999999999999,-1.05
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-1.05,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.5
-0.75,-1.3499999999999999
-0.6,-1.3499999999999999
-0.8999999999999999,-1.05
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.6,-1.3499999999999999
-0.8999999999999999,-1.05
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.2,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.5
-0.6,-1.3499999999999999
-0.75,-1.05
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.2
-0.8999999999999999,-1.3499999999999999
-0.6,-1.3499999999999999
-0.75,-1.2
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.8999999999999999,-1.2
-0.75,-1.2
-1.05,-1.2
-0.75,-1.3499999999999999
-0.6,-1.3499999999999999
-0.75,-0.8999999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.2
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.2
-0.75,-1.3499999999999999
-0.6,-1.2
-0.8999999999999999,-1.2
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.3499999999999999
-0.75,-1.3499999999999999
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.6,-1.3499999999999999
-1.3499999999999999,-1.2
-1.2,-1.5
-1.05,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.5
-0.75,-1.3499999999999999
-1.2,-1.3499999999999999
-0.75,-1.3499999999999999
-0.75,-1.3499999999999999
-0.8999999999999999,-1.05
-1.2,-1.5
-0.8999999999999999,-1.5
-1.3499999999999999,-1.7999999999999998
-1.5,-1.65
-1.7999999999999998,-1.7999999999999998
-1.7999999999999998,-1.95
-1.7999999999999998,-2.1
-1.5,-2.1
-1.7999999999999998,-1.7999999999999998
-1.95,-2.25
-1.95,-2.25
-1.95,-2.25
-1.95,-2.4
-1.95,-2.25
-2.1,-2.4
-4.2,-2.55
-1.95,-2.55
-4.2,-2.4
-4.2,-2.6999999999999997
-4.2,-2.55
-4.2,-2.6999999999999997
-4.2,-2.85
-4.2,-2.85
-4.2,-2.85
-4.2,-2.85
-4.2,-3.0
-4.2,-2.6999999999999997
-4.2,-3.0
-4.2,-3.0
-4.2,-3.0
-4.2,-3.0
-4.2,-3.15
-4.2,-3.15
-4.2,-3.3
-4.2,-3.3
-4.2,-3.15
-4.2,-3.3
-4.2,-3.4499999999999997
-4.2,-3.4499999999999997
