# Date: 2023-12-21 13-39-23
# Pulse Number: 41
# Voltage Pos: 85,00
# Voltage Neg: -85,00
# Temperature: 26.6
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.74087,-0.436401
3.19768,3.32336
-4.87266,1.81274
-8.98396,1.37634
10.9635,19.9066
25.1246,27.1576
54.5128,35.6506
58.6241,40.921
72.7853,41.5924
71.8717,43.2709
79.3329,40.9882
76.2875,39.8468
81.7693,36.0199
78.4193,32.5287
82.8352,28.7689
78.7239,24.7406
83.292,21.4508
78.7239,17.3218
83.901,14.7034
78.7239,11.0443
84.0533,8.79517
78.7239,6.37817
84.0533,5.23682
80.5511,3.35693
84.3579,3.15552
80.7034,1.37634
84.2056,1.94702
78.7239,0.302124
84.3579,1.6449
78.7239,0.302124
84.2056,1.71204
78.7239,0.302124
84.0533,2.21558
78.7239,1.24207
83.901,3.12195
78.7239,1.37634
84.0533,3.59192
78.7239,2.45056
83.7488,3.62549
78.7239,2.45056
83.901,3.89404
78.7239,2.45056
83.901,3.69263
78.7239,2.45056
83.7488,3.69263
78.7239,2.45056
83.7488,3.55835
78.7239,2.41699
83.7488,3.65906
78.7239,2.28271
83.7488,3.28979
78.7239,2.31628
83.7488,3.22266
78.7239,2.14844
83.5965,3.18909
78.7239,1.91345
83.7488,3.15552
78.7239,2.28271
83.901,3.15552
78.7239,1.37634
83.901,3.05481
78.7239,2.04773
83.7488,2.92053
78.7239,1.37634
83.901,2.85339
78.7239,1.37634
83.901,2.78625
78.7239,1.37634
83.901,2.9541
78.7239,1.37634
83.901,2.75269
78.7239,1.37634
84.0533,2.88696
78.7239,1.37634
84.2056,2.65198
78.7239,1.37634
84.0533,2.85339
78.7239,1.37634
84.2056,2.65198
78.7239,1.37634
84.2056,2.68555
78.7239,1.37634
84.2056,2.61841
78.7239,1.37634
84.2056,2.78625
78.7239,1.37634
84.2056,2.38342
78.7239,1.37634
84.2056,2.55127
78.7239,1.37634
84.2056,2.45056
78.7239,1.37634
84.5101,2.65198
78.7239,1.37634
84.2056,2.5177
78.7239,1.37634
84.3579,2.45056
78.7239,1.37634
84.3579,2.45056
78.7239,1.3092
84.2056,2.31628
78.7239,1.37634
84.0533,2.34985
78.7239,1.14136
84.2056,2.31628
78.7239,1.2085
84.2056,2.21558
81.1602,1.37634
84.5101,2.34985
78.7239,1.2085
84.2056,2.31628
78.7239,1.17493
84.2056,2.28271
78.7239,1.17493
84.2056,2.18201
78.7239,1.07422
84.2056,2.18201
78.7239,1.2085
84.2056,2.28271
78.7239,1.04065
84.2056,2.11487
78.7239,1.04065
84.2056,2.11487
78.7239,1.07422
84.2056,2.11487
78.7239,1.10779
84.5101,2.18201
78.7239,1.00708
84.2056,2.04773
78.7239,1.00708
84.2056,2.04773
78.7239,0.906372
84.2056,2.01416
78.7239,0.973511
84.3579,2.04773
78.7239,0.973511
84.2056,2.0813
78.7239,0.939941
84.2056,2.04773
78.7239,0.302124
84.2056,1.87988
78.7239,0.302124
84.2056,2.04773
78.7239,0.302124
84.6624,2.01416
78.7239,0.302124
84.2056,1.91345
78.7239,0.302124
84.2056,1.98059
78.7239,0.302124
84.2056,1.87988
78.7239,0.302124
84.2056,1.84631
78.7239,0.302124
84.2056,1.98059
78.7239,0.302124
84.3579,1.77917
78.7239,0.302124
84.2056,1.81274
78.7239,0.302124
84.2056,1.81274
81.0079,0.302124
84.6624,1.91345
78.7239,0.302124
84.2056,1.74561
78.7239,0.302124
84.3579,1.81274
78.7239,0.302124
84.2056,1.67847
78.7239,0.302124
84.3579,1.77917
78.7239,0.302124
84.2056,1.91345
78.7239,0.302124
84.3579,1.6449
78.7239,0.302124
84.2056,1.74561
78.7239,0.302124
84.2056,1.6449
81.1602,0.302124
84.6624,1.87988
78.7239,0.302124
84.2056,1.6449
78.7239,0.302124
84.5101,1.71204
78.7239,0.302124
84.3579,1.6449
78.7239,0.302124
84.3579,1.57776
81.0079,0.302124
84.3579,1.6449
78.7239,0.302124
84.5101,1.61133
78.7239,0.302124
84.5101,1.57776
78.7239,0.302124
84.3579,1.6449
81.0079,0.302124
84.8147,1.67847
78.7239,0.302124
84.3579,1.51062
78.7239,0.302124
84.5101,1.57776
78.7239,0.302124
84.3579,1.40991
81.0079,0.302124
84.5101,1.51062
78.7239,0.302124
84.5101,1.51062
80.8556,0.302124
84.5101,1.51062
78.7239,0.302124
84.3579,1.47705
81.0079,0.302124
84.5101,1.47705
78.7239,0.302124
84.8147,1.51062
78.7239,0.268555
84.5101,1.40991
78.7239,0.268555
84.2056,1.40991
78.7239,0.268555
84.2056,1.27563
78.7239,0.167847
84.3579,1.3092
78.7239,0.302124
84.5101,1.44348
78.7239,0.100708
84.3579,1.37634
78.7239,0.302124
84.3579,1.3092
78.7239,0.134277
84.3579,1.37634
81.0079,0.302124
84.6624,1.37634
78.7239,0.100708
84.2056,1.3092
78.7239,0.167847
84.2056,1.24207
78.7239,0.0671387
84.3579,1.17493
78.7239,0.0671387
84.2056,1.14136
78.7239,0.167847
84.3579,1.34277
78.7239,0.100708
84.3579,1.17493
78.7239,0
84.2056,1.2085
78.7239,0.134277
84.3579,1.17493
81.0079,0.134277
84.6624,1.37634
78.7239,0.0671387
84.2056,1.17493
78.7239,0
84.2056,1.17493
78.7239,0
84.3579,1.10779
78.7239,-0.0335693
84.2056,1.14136
78.7239,0.0335693
84.3579,1.10779
78.7239,0
84.3579,1.17493
78.7239,0
84.5101,1.00708
78.7239,-0.0671387
84.2056,1.10779
78.7239,0.0671387
84.6624,1.2085
80.8556,-0.0671387
84.3579,1.07422
78.7239,0
84.3579,1.04065
78.7239,-0.0335693
84.3579,1.10779
78.7239,-0.134277
84.2056,0.939941
78.7239,-0.0335693
84.3579,1.14136
78.7239,-0.100708
84.3579,0.973511
78.7239,-0.167847
84.3579,1.00708
78.7239,-0.100708
84.3579,1.07422
81.0079,0
84.5101,1.10779
78.7239,-0.234985
84.3579,1.07422
78.7239,-0.100708
84.3579,1.00708
78.7239,-0.167847
84.2056,0.906372
78.7239,-0.134277
84.3579,1.07422
78.7239,-0.167847
84.2056,0.939941
78.7239,-0.100708
84.2056,1.00708
78.7239,-0.234985
84.2056,0.872803
78.7239,-0.134277
84.2056,1.07422
81.0079,-0.100708
84.5101,0.973511
78.7239,-0.100708
84.2056,0.939941
78.7239,-0.772095
84.2056,1.04065
78.7239,-0.167847
84.2056,0.872803
78.7239,-0.772095
84.2056,0.906372
78.7239,-0.201416
84.2056,0.906372
78.7239,-0.772095
84.3579,0.973511
78.7239,-0.772095
84.2056,0.805664
78.7239,-0.134277
84.2056,0.973511
78.7239,-0.234985
84.5101,1.04065
78.7239,-0.100708
84.2056,0.973511
78.7239,-0.772095
84.2056,0.906372
78.7239,-0.134277
84.3579,0.939941
78.7239,-0.772095
84.2056,0.805664
78.7239,-0.134277
84.2056,0.839233
78.7239,-0.772095
84.2056,0.839233
78.7239,-0.772095
84.2056,0.805664
78.7239,-0.772095
84.2056,0.906372
81.0079,-0.100708
84.6624,0.906372
78.7239,-0.772095
84.2056,0.839233
78.7239,-0.234985
84.2056,0.805664
