# Date: 2023-12-21 13-38-42
# Pulse Number: 37
# Voltage Pos: 80,00
# Voltage Neg: -80,00
# Temperature: 25.6
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
1.37043,0.570679
2.89314,-0.0335693
-5.78628,1.24207
-8.98396,3.08838
12.6385,20.2087
25.1246,26.9897
52.3811,34.5428
54.3606,38.8062
69.1308,39.5782
67.7604,40.0482
75.2216,38.2355
72.4808,36.557
77.0489,32.5958
73.8512,29.071
78.1148,25.5127
73.8512,20.7123
78.7239,18.4631
73.8512,14.267
79.0284,11.0779
73.8512,7.82166
79.3329,6.07605
75.983,3.52478
79.4852,2.71912
73.8512,0.973511
79.4852,0.772095
73.8512,-0.805664
79.3329,-0.302124
76.2875,-1.04065
79.7897,-0.0335693
73.8512,-1.84631
79.3329,-0.0671387
73.8512,-0.772095
79.3329,0.738525
73.8512,-0.772095
79.3329,1.74561
73.8512,0.302124
79.1807,2.11487
73.8512,1.10779
79.0284,2.21558
73.8512,1.34277
79.1807,2.38342
73.8512,1.37634
79.1807,2.48413
73.8512,1.37634
79.1807,2.38342
73.8512,1.24207
79.0284,2.24915
73.8512,1.17493
79.0284,2.04773
73.8512,1.14136
79.0284,1.91345
73.8512,1.04065
79.1807,1.94702
73.8512,0.939941
79.3329,1.94702
73.8512,0.302124
79.0284,1.71204
73.8512,0.302124
79.1807,1.94702
73.8512,0.302124
79.0284,1.77917
73.8512,0.302124
79.0284,1.77917
73.8512,0.302124
79.3329,1.74561
73.8512,0.302124
79.3329,1.77917
73.8512,0.302124
79.3329,1.6449
73.8512,0.302124
79.3329,1.71204
73.8512,0.302124
79.3329,1.81274
73.8512,0.302124
79.3329,1.74561
73.8512,0.302124
79.3329,1.81274
73.8512,0.302124
79.3329,1.51062
73.8512,0.302124
79.3329,1.71204
73.8512,0.302124
79.3329,1.61133
73.8512,0.302124
79.3329,1.51062
73.8512,0.302124
79.4852,1.77917
73.8512,0.302124
79.4852,1.40991
73.8512,0.302124
79.4852,1.67847
73.8512,0.302124
79.4852,1.6449
73.8512,0.302124
79.4852,1.57776
73.8512,0.302124
79.4852,1.57776
73.8512,0.302124
79.3329,1.51062
73.8512,0.302124
79.4852,1.6449
73.8512,0.302124
79.4852,1.47705
76.1353,0.302124
79.4852,1.6449
73.8512,0.302124
79.3329,1.37634
73.8512,0.167847
79.1807,1.61133
73.8512,0.302124
79.6375,1.44348
73.8512,0.302124
79.3329,1.51062
73.8512,0.167847
79.3329,1.44348
73.8512,0.302124
79.3329,1.24207
73.8512,0.167847
79.3329,1.44348
73.8512,0.302124
79.4852,1.34277
73.8512,0.302124
79.4852,1.34277
73.8512,0.302124
79.4852,1.27563
73.8512,0.302124
79.4852,1.40991
73.8512,0.302124
79.6375,1.37634
73.8512,0.302124
79.4852,1.3092
73.8512,0.167847
79.4852,1.40991
73.8512,0.302124
79.3329,1.3092
73.8512,0.167847
79.3329,1.24207
73.8512,0.234985
79.4852,1.34277
73.8512,0.302124
79.6375,1.40991
73.8512,0.134277
79.3329,1.17493
73.8512,0.134277
79.3329,1.24207
76.2875,0.302124
79.7897,1.37634
73.8512,0.167847
79.6375,1.44348
73.8512,0.234985
79.4852,1.14136
73.8512,0.167847
79.3329,1.3092
73.8512,0.134277
79.6375,1.2085
73.8512,0.234985
79.4852,1.24207
73.8512,0.0335693
79.6375,1.34277
73.8512,0.234985
79.4852,1.24207
73.8512,0.0671387
79.3329,1.24207
76.2875,0.134277
79.7897,1.3092
73.8512,0.201416
79.6375,1.3092
73.8512,0.100708
79.6375,1.14136
73.8512,0.100708
79.3329,1.24207
73.8512,0.0335693
79.6375,1.3092
73.8512,0.167847
79.6375,1.17493
73.8512,0.0335693
79.6375,1.24207
73.8512,0.100708
79.4852,1.24207
73.8512,0.0335693
79.4852,1.14136
76.1353,0.234985
79.7897,1.2085
73.8512,0.0335693
79.6375,1.3092
73.8512,0.100708
79.4852,1.04065
73.8512,-0.0335693
79.3329,1.17493
73.8512,0.0335693
79.4852,1.17493
73.8512,0.167847
79.3329,1.07422
73.8512,-0.100708
79.6375,1.24207
73.8512,0.0671387
79.6375,1.17493
73.8512,0.0671387
79.4852,1.04065
76.1353,0
79.6375,1.3092
73.8512,0.0335693
79.6375,1.10779
73.8512,0
79.6375,1.10779
73.8512,-0.100708
79.3329,1.04065
73.8512,0
79.6375,1.10779
73.8512,0
79.4852,1.04065
73.8512,-0.0671387
79.4852,1.14136
73.8512,-0.100708
79.6375,1.10779
73.8512,0.0335693
79.4852,1.00708
73.8512,-0.100708
79.7897,1.24207
73.8512,0.0335693
79.6375,1.10779
73.8512,0
79.6375,1.00708
73.8512,-0.134277
79.3329,1.04065
73.8512,-0.0671387
79.6375,1.14136
73.8512,-0.100708
79.4852,0.906372
73.8512,-0.100708
79.4852,1.07422
73.8512,-0.100708
79.6375,1.04065
73.8512,-0.100708
79.4852,0.939941
73.8512,-0.100708
79.6375,1.2085
73.8512,-0.0335693
79.4852,1.07422
73.8512,-0.100708
79.3329,1.00708
73.8512,-0.201416
79.3329,0.973511
73.8512,-0.134277
79.3329,1.04065
73.8512,-0.0335693
79.6375,0.872803
73.8512,-0.772095
79.3329,1.04065
73.8512,-0.100708
79.4852,1.00708
73.8512,-0.134277
79.4852,0.939941
76.1353,-0.0671387
79.6375,1.10779
73.8512,-0.167847
79.4852,1.04065
73.8512,-0.100708
79.4852,0.839233
73.8512,-0.772095
79.3329,0.973511
73.8512,-0.134277
79.6375,1.04065
73.8512,-0.167847
79.4852,0.906372
73.8512,-0.772095
79.3329,0.973511
73.8512,-0.772095
79.4852,0.973511
73.8512,-0.134277
79.4852,0.872803
73.8512,-0.134277
79.6375,0.973511
73.8512,-0.772095
79.6375,1.00708
73.8512,-0.234985
79.6375,0.772095
73.8512,-0.772095
79.3329,0.939941
73.8512,-0.772095
79.6375,0.973511
73.8512,-0.100708
79.6375,0.805664
73.8512,-0.772095
79.4852,0.872803
73.8512,-0.772095
79.6375,0.973511
73.8512,-0.134277
