# Date: 2023-12-21 13-39-33
# Pulse Number: 42
# Voltage Pos: 85,00
# Voltage Neg: -85,00
# Temperature: 27.2
# Pulse Lenght: 75,00
# Transistor On-Time: 75
# Rate: 200
2.89314,-0.268555
4.72039,-0.0335693
-4.1113,1.40991
-6.85217,1.34277
11.268,20.2759
25.1246,27.0905
54.2083,36.3556
59.081,41.1224
72.9376,42.1967
71.8717,45.0165
79.3329,37.3962
76.2875,34.5428
81.617,30.1788
78.5716,25.9491
82.6829,22.6593
78.7239,18.2953
83.292,15.509
78.7239,11.85
83.7488,5.33752
78.7239,6.74744
83.901,3.35693
78.7239,1.37634
84.3579,1.94702
78.7239,0.302124
84.2056,1.67847
78.7239,0.302124
84.3579,1.98059
78.7239,1.10779
84.0533,2.58484
78.7239,1.37634
84.2056,3.12195
78.7239,2.21558
83.901,3.69263
78.7239,2.45056
83.901,4.02832
78.7239,3.18909
83.901,4.26331
78.7239,3.22266
83.901,4.46472
78.7239,3.3905
83.7488,4.39758
78.7239,3.35693
83.7488,4.19617
78.7239,3.18909
83.7488,4.19617
78.7239,3.18909
83.7488,4.09546
78.7239,2.45056
83.7488,4.09546
78.7239,2.45056
83.7488,3.7262
78.7239,2.45056
83.7488,3.69263
78.7239,2.45056
83.7488,3.65906
78.7239,2.45056
83.7488,3.55835
78.7239,2.45056
83.901,3.49121
78.7239,2.31628
83.5965,3.55835
78.7239,2.38342
83.7488,3.3905
78.7239,2.45056
83.901,3.45764
78.7239,2.24915
83.7488,3.32336
78.7239,2.41699
83.901,3.3905
78.7239,2.18201
83.7488,3.3905
78.7239,2.18201
83.901,3.25623
78.7239,2.24915
83.901,3.28979
78.7239,2.14844
84.0533,3.28979
78.7239,2.18201
84.0533,3.12195
78.7239,2.04773
84.0533,3.22266
78.7239,2.18201
84.2056,3.32336
78.7239,2.01416
83.901,3.05481
78.7239,2.14844
84.0533,3.02124
78.7239,1.37634
84.0533,3.05481
78.7239,1.91345
84.0533,2.92053
78.7239,1.37634
84.0533,2.9541
78.7239,2.14844
84.2056,2.92053
78.7239,1.37634
84.0533,2.88696
78.7239,2.01416
84.0533,2.71912
78.7239,1.37634
84.2056,2.92053
78.7239,1.37634
84.2056,2.78625
78.7239,1.37634
84.2056,2.58484
78.7239,1.37634
84.2056,2.75269
78.7239,1.37634
84.2056,2.68555
78.7239,1.37634
84.2056,2.58484
78.7239,1.37634
84.2056,2.75269
78.7239,1.37634
84.2056,2.38342
78.7239,1.37634
84.0533,2.61841
78.7239,1.37634
84.2056,2.5177
78.7239,1.37634
84.2056,2.5177
78.7239,1.37634
84.2056,2.48413
78.7239,1.37634
84.2056,2.41699
78.7239,1.24207
84.2056,2.38342
78.7239,1.34277
84.2056,2.34985
78.7239,1.37634
84.3579,2.31628
78.7239,1.34277
84.2056,2.18201
78.7239,1.24207
84.0533,2.31628
81.1602,1.34277
84.2056,2.38342
78.7239,1.04065
84.2056,2.28271
78.7239,1.3092
84.2056,2.24915
78.7239,1.04065
84.2056,2.24915
78.7239,1.10779
84.2056,2.01416
78.7239,0.973511
84.0533,2.18201
78.7239,1.00708
84.0533,2.11487
78.7239,1.07422
84.0533,2.14844
78.7239,1.10779
84.2056,2.14844
80.8556,1.2085
84.5101,2.18201
78.7239,0.302124
84.2056,2.04773
78.7239,1.00708
84.2056,2.04773
78.7239,0.973511
84.2056,1.87988
78.7239,1.00708
84.2056,1.91345
78.7239,0.939941
84.2056,1.94702
78.7239,0.302124
84.2056,1.91345
78.7239,0.302124
84.2056,1.94702
78.7239,0.939941
84.0533,2.01416
81.0079,0.302124
84.3579,1.94702
78.7239,0.302124
84.2056,1.84631
78.7239,0.302124
84.2056,1.77917
78.7239,0.302124
84.2056,1.87988
78.7239,0.302124
84.2056,1.71204
78.7239,0.302124
84.2056,1.74561
78.7239,0.302124
84.2056,1.67847
78.7239,0.302124
84.3579,1.77917
78.7239,0.302124
84.2056,1.74561
81.1602,0.302124
84.5101,1.77917
78.7239,0.302124
84.2056,1.74561
78.7239,0.302124
84.2056,1.61133
78.7239,0.302124
84.3579,1.61133
78.7239,0.302124
84.2056,1.57776
78.7239,0.302124
84.3579,1.61133
78.7239,0.302124
84.5101,1.54419
78.7239,0.302124
84.2056,1.67847
78.7239,0.302124
84.2056,1.54419
81.1602,0.302124
84.5101,1.51062
78.7239,0.302124
84.2056,1.6449
78.7239,0.302124
84.2056,1.51062
78.7239,0.302124
84.3579,1.57776
78.7239,0.302124
84.2056,1.47705
78.7239,0.302124
84.3579,1.51062
78.7239,0.302124
84.2056,1.47705
78.7239,0.302124
84.2056,1.51062
78.7239,0.302124
84.2056,1.51062
81.0079,0.201416
84.3579,1.40991
78.7239,0.302124
84.2056,1.34277
78.7239,0.201416
84.2056,1.34277
78.7239,0.268555
84.2056,1.44348
78.7239,0.234985
84.2056,1.34277
78.7239,0.234985
84.3579,1.37634
78.7239,0.167847
84.2056,1.37634
78.7239,0.302124
84.2056,1.47705
78.7239,0.167847
84.0533,1.34277
81.0079,0.167847
84.3579,1.3092
78.7239,0.234985
84.0533,1.27563
78.7239,0.134277
84.2056,1.3092
78.7239,0.134277
84.2056,1.27563
78.7239,0.167847
84.0533,1.27563
78.7239,0.0335693
84.2056,1.24207
78.7239,0.167847
84.2056,1.2085
78.7239,0.167847
84.2056,1.37634
78.7239,0.100708
84.0533,1.24207
78.7239,0.0335693
84.3579,1.3092
78.7239,0.100708
84.2056,1.14136
78.7239,0
84.2056,1.17493
78.7239,0.0671387
84.2056,1.17493
78.7239,0.0671387
84.2056,1.2085
78.7239,0.0335693
84.2056,1.07422
78.7239,0
84.2056,1.2085
78.7239,0.134277
84.2056,1.24207
78.7239,-0.0335693
84.0533,1.17493
78.7239,0
84.5101,1.10779
78.7239,-0.100708
84.2056,1.14136
78.7239,-0.0335693
84.2056,1.04065
78.7239,-0.100708
84.2056,1.14136
78.7239,0
84.2056,1.04065
78.7239,-0.134277
84.2056,1.00708
78.7239,-0.100708
84.2056,1.04065
78.7239,0
84.2056,1.24207
78.7239,-0.0335693
84.2056,0.973511
78.7239,-0.134277
84.3579,1.00708
78.7239,-0.134277
83.901,0.973511
